rating,keyword,relevance,bucket
1, sssooooo bad waste, 0.975001, 0
1, couple comics, 0.582446, 0
1, Legend Danny Gans, 0.899137, 1
1, joe lowers, 0.618194, 1
1, O.J. Micheal Jackson, 0.908279, 2
1, hack racial stereotypes, 0.899879, 2
1, bobbit, 0.26608, 3
1, tight jean shorts, 0.889854, 6
1, rubber insects, 0.56688, 6
1, free popcorn, 0.621086, 7
1, customers popcorn, 0.562118, 8
1, dick, 0.369822, 8
4, small venue, 0.764089, 0
4, bodies, 0.486106, 1
4, times, 0.513897, 3
4, good sound, 0.665206, 7
4, good stage, 0.664603, 7
4, multi media component, 0.97759, 8
4, great seating staff, 0.913504, 8
4, comic advantage, 0.717009, 9
4, nuances, 0.503239, 9
