rating, keyword, relevance, bucket
2, extensive menu, 0.687653, 0
2, couple, 0.462919, 0
2, Polish vodka bar, 0.921163, 1
2, Saturday night, 0.70895, 1
2, little hidden secret, 0.910357, 2
2, Cockburn Street, 0.760819, 2
2, good things, 0.676716, 3
2, place, 0.485748, 3
2, flavour, 0.481902, 6
2, Great deal, 0.689626, 9
2, fun way, 0.681869, 9
4, cool polish vodka, 0.62795, 0
4, short Secret Arcade, 0.512329, 0
4, honey vodka, 0.606964, 1
4, solo White Russian, 0.466877, 1
4, vodka drinker, 0.570242, 2
4, bar area, 0.480677, 2
4, vodka bar afterall, 0.633412, 3
4, cherry vodka, 0.60705, 3
4, place, 0.537359, 4
4, vodka, 0.961205, 5
4, vodka bar, 0.810595, 6
4, secret arcade, 0.674547, 6
4, hazelnut vodka, 0.674426, 7
4, good vodka, 0.609987, 7
4, polish vodka bar, 0.680829, 8
4, secret Polish vodka, 0.663269, 8
4, good quality vodka, 0.668464, 9
4, quirky wee place, 0.485818, 9
5, pretty small bar, 0.548393, 0
5, elusive upper level, 0.522621, 0
5, secret Polish vodka, 0.6763, 2
5, cockburn street, 0.628216, 2
5, Polish vodka bar, 0.849238, 3
5, ever-so hip bar, 0.539646, 3
5, secret arcade, 0.978752, 4
5, Royal Mile, 0.537581, 5
5, place, 0.491639, 5
5, small vodka bar, 0.604429, 6
5, normal vodka, 0.539906, 6
5, Marie Rose sauce, 0.614246, 7
5, vodka lover, 0.535195, 7
5, classic gastro dishes, 0.52382, 8
5, harsh flavours, 0.485091, 8
5, excellent vodka, 0.557495, 9
