rating, keyword, relevance, bucket
3, Dancing + Darts, 0.807055, 1
3, annoying thing, 0.803984, 1
3, target audience, 0.866629, 2
3, gay bar, 0.792987, 2
3, Woof, 0.993409, 3
3, great place, 0.671238, 7
3, club equivalent, 0.816091, 9
3, Snickers, 0.399943, 9
4, previous reviewer, 0.69381, 0
4, target clientele, 0.713891, 3
4, gal pal hangout, 0.984627, 8
4, nice touch, 0.72137, 8
4, friendly place, 0.669637, 9
4, bank account, 0.667448, 9
5, cover charge, 0.660484, 0
5, male friends, 0.635327, 0
5, great cheap drinks, 0.926982, 3
5, gay bar, 0.591073, 3
5, charm, 0.385215, 6
5, fully nude men, 0.852322, 7
5, approachable bartenders, 0.712307, 7
5, friendly crowd, 0.656413, 8
