rating, keyword, relevance, bucket
2, manlier dancers, 0.652896, 0
2, huge cover, 0.648634, 0
2, VIP booth, 0.63234, 1
2, gay males, 0.629369, 1
2, Dicks Cabaret, 0.717354, 2
2, night, 0.443469, 2
2, butt naked men, 0.793416, 3
2, drag queen, 0.633673, 3
2, male strip club, 0.966089, 4
2, girl buddies, 0.673465, 4
2, door, 0.445063, 6
2, park, 0.443527, 6
2, lady, 0.440449, 7
4, got dick, 0.829566, 0
4, nude lap dance, 0.6474, 0
4, Cabaret UYE, 0.579162, 2
4, naked men, 0.522854, 2
4, UFC review, 0.538376, 3
4, dancers, 0.476312, 3
4, closest male entertainment, 0.691546, 4
4, stage, 0.4123, 4
4, dick, 0.903083, 5
4, birthday girl, 0.86893, 6
4, high heeled shoes, 0.694308, 6
4, birthday shindig, 0.544719, 7
4, great sports, 0.506916, 7
4, cute adult fun, 0.649634, 8
4, best entertainment, 0.50459, 8
4, fun night, 0.509068, 9
5, poles, 0.851299, 0
5, men, 0.63921, 0
5, pig, 0.846935, 2
5, vagina, 0.908295, 3
5, way, 0.609516, 3
5, voyeur, 0.986161, 7
