rating, keyword, relevance, bucket
1, fat neck, 0.589247, 0
1, discretion, 0.38933, 0
1, girlfriend, 0.482658, 1
1, time, 0.39841, 1
1, terrible customer service, 0.900298, 2
1, martina list, 0.575944, 2
1, uptown snooty crowd, 0.863888, 3
1, bartender, 0.498885, 3
1, Candy Corona, 0.927334, 4
1, grenadine, 0.549224, 5
1, Corona beer w/, 0.991465, 6
2, office space, 0.941924, 0
2, uptown, 0.767986, 0
2, tho, 0.789081, 2
2, service, 0.703881, 2
2, decor, 0.744947, 3
2, BTW, 0.791185, 6
2, center city, 0.903026, 7
2, drinks, 0.738483, 7
2, outdoor area, 0.98948, 8
2, patio, 0.740325, 8
3, rectangular area, 0.521346, 0
3, la Suite, 0.517622, 0
3, Friday night, 0.478987, 1
3, time, 0.414985, 1
3, public martini bar, 0.731555, 2
3, office hallway, 0.716133, 2
3, actual martini menus, 0.71036, 3
3, elevator, 0.383997, 3
3, private parties, 0.477668, 4
3, drinks, 0.409329, 4
3, thanks Mr Bartender, 0.631329, 6
3, cozy date drink, 0.618239, 6
3, martini bar, 0.966082, 7
3, honeysuckle martini, 0.594353, 7
3, cool martini bar, 0.91758, 8
3, awesome view, 0.685181, 8
3, uptown charlotte, 0.708393, 9
3, wrap-around terrace, 0.697505, 9
4, couple times, 0.61077, 0
4, drinking establishment, 0.568766, 1
4, solid place, 0.594832, 6
4, networking event, 0.589898, 6
4, low key drink, 0.937486, 7
4, random Tuesday evening, 0.723715, 7
4, great martini bar, 0.831006, 8
4, great date spot, 0.765606, 8
4, nice cold beverage, 0.778292, 9
4, great downtown view, 0.776733, 9
5, time, 0.454739, 0
5, music, 0.451871, 0
5, lounge, 0.468832, 6
5, weekend, 0.467346, 6
5, vibe rocks, 0.805253, 7
5, chill places, 0.753947, 7
5, hip hop, 0.699732, 8
5, good dj, 0.661121, 8
5, good beer selections, 0.923207, 9
5, Charlotte skyline, 0.741948, 9
