rating,keyword,relevance,bucket
1, Cats, 0.510667, 0
1, money, 0.542064, 1
1, Jokes, 0.512645, 1
1, play, 0.743495, 2
1, category, 0.536493, 2
1, dry sense, 0.908163, 7
1, quick wit, 0.906589, 7
2, hot flash jokes, 0.909376, 0
2, San Fransisco, 0.571575, 0
2, high school production, 0.83005, 1
2, experience much laughter, 0.546434, 1
2, terrible actress, 0.573651, 2
2, hamming, 0.298865, 2
2, age, 0.2663, 3
2, professional level, 0.857393, 6
2, professional level actresses, 0.809864, 6
2, funny moments, 0.661562, 7
2, funny scenes, 0.595893, 7
2, concept, 0.266712, 8
3, multi-floor dept store, 0.983439, 0
3, menopausal related phrases, 0.956262, 0
3, hotel, 0.381726, 1
3, internet, 0.381372, 1
3, Suzie, 0.403999, 2
3, mum, 0.397641, 2
3, flabby arms, 0.647061, 3
3, intermission, 0.395893, 3
3, older crowd, 0.77841, 6
3, disturbing scenes, 0.677896, 6
3, musical parody, 0.696117, 7
3, extra star, 0.688619, 7
3, nice touch, 0.682719, 8
3, Intimate theater, 0.675618, 8
3, Wonderful singing, 0.67322, 9
3, audience, 0.583165, 9
4, future biological phenomena, 0.954868, 0
4, mega shopping store, 0.940926, 0
4, souvenir glass, 0.997682, 2
4, purple cellophane-like peels, 0.971104, 2
4, Menopause musical locals, 0.993787, 3
4, tropical heat flash, 0.983399, 3
4, home country mother, 0.933921, 6
4, excellent seats, 0.849298, 6
4, business woman, 0.95818, 7
4, good time, 0.856245, 7
4, Mood Swing cocktail, 0.963556, 8
4, fun evening, 0.857928, 8
4, older song parodies, 0.954782, 9
4, good laugh, 0.861601, 9
5, bit older audience, 0.875514, 0
5, great night, 0.692445, 0
5, potty breaks, 0.712817, 1
5, hot flash, 0.718092, 3
5, live theater, 0.701692, 3
5, long time, 0.925118, 4
5, beginning, 0.573553, 4
5, special promo price, 0.868835, 6
5, box office, 0.710805, 6
5, great seats, 0.732287, 7
5, funniest musicals, 0.730403, 7
5, discount tickets, 0.93543, 8
5, half price tkts, 0.911029, 8
5, great friends Sheila, 0.860387, 9
5, great moments, 0.742473, 9
