rating, keyword, relevance, bucket
1, pretty big cups, 0.990348, 0
1, dead place. atmosphere, 0.919214, 0
1, Rude waitress, 0.762976, 1
1, Plenty, 0.475899, 1
1, theater box office, 0.992871, 2
1, skip, 0.477052, 2
1, bladders, 0.497589, 3
1, lime, 0.489445, 3
1, drinks, 0.586577, 5
1, gin, 0.806265, 7
1, coupons, 0.590953, 7
2, huge stripper staute, 0.927419, 0
2, service area, 0.600028, 0
2, bad timing, 0.674627, 1
2, little souvenir, 0.616133, 1
2, Stripper Bar, 0.963043, 2
2, redeeming quality, 0.680731, 2
2, cheap souvenir cup, 0.87283, 3
2, poles, 0.526177, 3
2, wife, 0.355626, 4
2, place, 0.535536, 5
2, marketing company, 0.59179, 6
2, Friday night, 0.587887, 6
2, understatement, 0.391781, 7
2, dancing girls, 0.625302, 8
2, favorite 1-2 beer, 0.894121, 9
2, stuff, 0.419437, 9
3, separate review, 0.477748, 0
3, PH Mall, 0.448266, 0
3, Stripper Bar, 0.907846, 1
3, giant stripper, 0.651596, 1
3, mango margarita, 0.423012, 2
3, entrance, 0.204393, 2
3, life stripper, 0.595842, 3
3, waiting area, 0.515043, 3
3, favorite mango magarita, 0.714149, 6
3, drink coupon, 0.437151, 7
3, drinks, 0.337494, 7
3, quick drink, 0.429959, 9
3, Good spot, 0.355669, 9
4, normal mall noise, 0.777663, 0
4, regular mixed drinks, 0.774927, 0
4, bars, 0.350999, 1
4, massive TVs, 0.616432, 2
4, Stripper Bar, 0.572493, 2
4, huge projection TV, 0.746607, 3
4, extra ranch, 0.570325, 3
4, Blondie, 0.526846, 4
4, prices, 0.398776, 5
4, place, 0.922034, 6
4, .this place, 0.584511, 6
4, Dallas vs, 0.553375, 7
4, collector glass, 0.541214, 7
4, 1-3 drink, 0.570227, 8
4, great care, 0.545677, 8
4, nice appetizers, 0.582652, 9
4, free drink, 0.56329, 9
5, tequila sun rise, 0.818631, 0
5, best customer service, 0.818436, 0
5, bar, 0.561757, 1
5, smoothies, 0.543542, 2
5, ass, 0.538558, 2
5, stripper moves, 0.740266, 3
5, cheap drinks, 0.727703, 3
5, good company, 0.657421, 6
5, difficult, 0.531751, 6
5, Good laughs, 0.667951, 7
5, couple, 0.581495, 7
5, mile shopping mall, 0.928906, 8
5, miracle mile shopping, 0.928424, 8
5, good oasis, 0.659889, 9
