rating, keyword, relevance, bucket
1, unfamiliar concept, 0.993432, 0
1, leather jackets, 0.925038, 0
1, drunken friend, 0.994571, 1
1, accident, 0.285894, 1
1, hideous woman, 0.917041, 2
1, punters, 0.345275, 2
1, Banshee, 0.394922, 6
3, late Friday night, 0.529929, 0
3, Black Rose Tavern, 0.497673, 0
3, haunted bar, 0.524564, 1
3, fairly unremarkable nights, 0.49302, 1
3, brothel parlor, 0.519979, 2
3, limited drinking time, 0.515225, 2
3, shaggy red head, 0.516757, 3
3, interesting pub, 0.444048, 3
3, Banshee Labyrinth, 0.917587, 4
3, Friday night, 0.722797, 4
3, bar, 0.565677, 5
3, Edinburgh night life, 0.536844, 6
3, pub, 0.502459, 6
3, certain uncanny charme, 0.496747, 7
3, haunted pub, 0.467281, 7
3, unique places, 0.415066, 8
4, Banshee Labyrinth, 0.953691, 0
4, stripper pole, 0.702838, 0
4, tough times, 0.608841, 1
4, little side street, 0.607801, 2
4, drinking friends, 0.605281, 2
4, nearby Whistle Binkies, 0.678649, 3
4, style bar, 0.615482, 3
4, rooms, 0.687105, 4
4, place, 0.781061, 6
4, pole dancing room, 0.730814, 6
4, pool table, 0.792878, 7
4, dance pole, 0.72009, 7
4, reasonable aswell, 0.608892, 8
4, deli stands, 0.604078, 8
4, yay free stuff, 0.712776, 9
4, great place, 0.610672, 9
5, Maiden beer Trooper, 0.905548, 0
5, rocker persuasion, 0.732759, 0
5, little hidey holes, 0.966191, 2
5, crannies, 0.491105, 2
5, bar, 0.492357, 3
5, pint, 0.473689, 3
5, haunted pub, 0.730213, 4
5, promotes live rock, 0.925442, 6
5, metal ale lovers, 0.874619, 6
5, spooky personal experience, 0.991419, 7
5, dedicated rock nights, 0.916498, 7
5, awesome pub, 0.818615, 8
5, watchful bouncers, 0.797239, 8
5, Brilliant place, 0.674143, 9
5, gigs, 0.445179, 9
