rating,keyword,relevance,bucket
1, strip club business, 0.868895, 0
1, Gross Gross Promoters, 0.857677, 0
1, annoying people, 0.777274, 1
1, English illiterates, 0.727293, 1
1, Vegas strip, 0.938918, 2
1, half naked women, 0.82733, 2
1, strip, 0.95207, 3
1, Las Vegas, 0.938551, 3
1, Sin City, 0.828339, 4
1, family, 0.745172, 5
1, escort playing cards, 0.849108, 6
1, convenient business card, 0.813392, 6
1, special shout, 0.74353, 7
1, stroller- Thanks, 0.743508, 7
1, Best advice, 0.745984, 8
1, undivided attention, 0.726098, 8
4, awesome neon shirts, 0.946554, 0
4, inability, 0.398291, 0
4, WRONG city, 0.69229, 2
4, boobs, 0.44546, 2
4, card snappers, 0.828647, 3
4, review, 0.287678, 3
