rating, keyword, relevance, bucket
1, Caribbean Chicken Wings, 0.914075, 0
1, chicken cutlet parmigiana, 0.892128, 0
1, beer selection, 0.715762, 1
1, good feeling, 0.676982, 1
1, harder working server, 0.841247, 2
1, sauce department, 0.773825, 2
1, pizza, 0.796313, 3
1, waitress, 0.610672, 3
1, spicy chicken nugget, 0.896785, 4
1, Harrisburg, 0.563101, 5
1, Hawthorns Pizza, 0.773199, 6
1, Poultry quality, 0.686331, 6
1, Sicilian Deep Dish, 0.812619, 7
1, Vegi-Sicilian Pizza, 0.766311, 7
1, Nice folks, 0.670479, 8
1, stuffings, 0.543282, 8
2, Long Island Style, 0.521571, 0
2, smaller wings, 0.440174, 0
2, Big mistake, 0.440103, 1
2, little kick, 0.436803, 1
2, fettuccini Alfredo, 0.447453, 2
2, food, 0.322702, 2
2, homemade sauce, 0.447201, 3
2, frequent flyer, 0.434453, 3
2, Buffalo Chicken pizza, 0.942244, 4
2, lunch, 0.362173, 4
2, cheese pizza, 0.819635, 5
2, bigger reason, 0.44235, 6
2, Good service, 0.422307, 6
2, mint hill location, 0.803305, 7
2, chicken fingers, 0.638193, 7
2, mint hill, 0.907764, 8
2, Yorker Cheese pizza, 0.700395, 8
2, plus side Hawthornes, 0.438935, 9
2, nicest bar, 0.436074, 9
3, average pizza joint, 0.645317, 0
3, carnivorous pizza, 0.549313, 0
3, busy night, 0.303821, 1
3, fence area, 0.301727, 1
3, great pizza, 0.483897, 3
3, kids, 0.221999, 4
3, pizza, 0.917448, 6
3, bacon ranch pizza, 0.747071, 6
3, personal pizza, 0.515703, 7
3, pizza places, 0.474975, 7
3, BBQ chicken pizza, 0.623924, 8
3, pizza huh, 0.513959, 8
4, original location, 0.357788, 0
4, infinite number, 0.350742, 0
4, Tuesdays. great pizza, 0.586959, 2
4, new boyfriend, 0.345448, 2
4, right balance, 0.337998, 3
4, Friday evening, 0.333598, 3
4, Mint Hill, 0.825275, 5
4, place, 0.489004, 5
4, pizza, 0.957679, 6
4, great pizza, 0.650392, 6
4, Bacon Ranch Pizza, 0.60717, 7
4, veal cutlet sandwich, 0.438821, 7
4, nice beer selection, 0.479252, 8
4, pizza dough, 0.462647, 8
4, good food, 0.577455, 9
4, Great unique spot, 0.486435, 9
5, Caribbean wings, 0.607613, 0
5, appetizers, 0.307467, 0
5, little place, 0.592995, 2
5, overly sweet sugar, 0.957675, 3
5, water, 0.258293, 3
5, Good bar, 0.573105, 4
5, homemade potato chips, 0.909137, 6
5, specials, 0.281641, 6
5, Good atmosphere, 0.591876, 7
5, Good food, 0.578048, 7
5, New York cheesecake, 0.866185, 8
5, great experience, 0.623761, 8
5, great bartender, 0.669232, 9
5, Adam Mark, 0.617764, 9
