rating, keyword, relevance, bucket
1, good size dnace, 0.777942, 0
1, plastic dixie-like cup, 0.776455, 0
1, New Years Eve, 0.805484, 1
1, high school dance, 0.773138, 1
1, club Haze, 0.6624, 2
1, good ratings, 0.642003, 2
1, night, 0.724466, 3
1, big fan, 0.715684, 3
1, open bar, 0.954195, 4
1, drinks, 0.811979, 4
1, club, 0.906073, 5
1, time, 0.750837, 5
1, Skky Vodka, 0.629147, 6
1, friday night, 0.628819, 6
1, premium open bar, 0.719645, 7
1, techno music, 0.65234, 7
1, good time, 0.642639, 8
1, cc statement, 0.640025, 8
1, Got free drink, 0.806505, 9
1, free admission, 0.631801, 9
2, music dance music, 0.619017, 0
2, jungle music beats, 0.577303, 0
2, Las Vegas standards, 0.564296, 1
2, creepy old men, 0.547569, 1
2, people, 0.582548, 2
2, video screens, 0.566494, 2
2, music, 0.758055, 3
2, Las Vegas, 0.66292, 3
2, dance floor, 0.999694, 4
2, place, 0.876603, 4
2, club, 0.85169, 5
2, girls, 0.601553, 5
2, city center, 0.683171, 6
2, brand new Crystals, 0.57779, 6
2, Eva Longoria, 0.638726, 7
2, yay vegas pricing, 0.554676, 7
2, pretty nice club, 0.623545, 8
2, hollow light frame, 0.55961, 8
2, competent security staff, 0.539775, 9
3, Cute little club, 0.469775, 0
3, crazy thumping bass, 0.465837, 0
3, nice looking club, 0.482888, 1
3, good time, 0.502675, 2
3, desperate house wife/celeb, 0.46148, 2
3, go-go dancers, 0.492121, 3
3, big crowded club, 0.473653, 3
3, club, 0.670763, 4
3, DJ, 0.48254, 4
3, dance floor, 0.935562, 5
3, place, 0.562654, 5
3, music, 0.592446, 6
3, eva longoria, 0.491001, 6
3, friday night, 0.565661, 7
3, old school, 0.496059, 7
3, City Center, 0.498621, 8
3, good looking people, 0.486542, 8
4, hip hop, 0.904081, 0
4, older lady friends, 0.757233, 0
4, Pretty good club, 0.793976, 1
4, best clubbing experiences, 0.743325, 1
4, huge pretty chandelier, 0.777768, 2
4, whoa. adventure city, 0.768757, 2
4, drunk broad standing, 0.769813, 3
4, star nightclub, 0.695188, 3
4, bar, 0.743183, 4
4, club, 0.962472, 5
4, place, 0.778531, 5
4, low key night, 0.755747, 6
4, right dance songs, 0.755217, 6
4, dance floor, 0.772708, 7
4, entire dance floor, 0.767988, 7
4, city center, 0.997852, 8
4, new City Center, 0.87766, 8
4, 8,500-square-foot nightclub features, 0.771106, 9
4, sweeping nighttime views, 0.750222, 9
5, night club scene, 0.751113, 0
5, drunken stupor, 0.638406, 0
5, new hot spot, 0.729623, 1
5, wrong spot, 0.625589, 1
5, short black dresses, 0.691669, 2
5, dance floor, 0.977607, 3
5, club appearances, 0.634306, 3
5, good time, 0.719164, 4
5, Eve, 0.622764, 4
5, place, 0.619734, 5
5, club, 0.832244, 6
5, Las Vegas, 0.723234, 6
5, great dance space, 0.715375, 7
5, animated porn footage, 0.714709, 7
5, strong visual presence, 0.702438, 8
5, smaller club, 0.628921, 8
5, CityCenter Crystals building, 0.738743, 9
5, city center, 0.734446, 9
