rating,keyword,relevance,bucket
1, worst experience, 0.907128, 0
1, Wasted Grain, 0.90582, 0
1, guy, 0.956404, 1
1, ground face, 0.744419, 1
1, snarky attitude, 0.847882, 2
1, good night, 0.787019, 2
1, glass, 0.338112, 6
2, star entertainment, 0.781664, 0
2, Dos Gringos, 0.779789, 0
2, ass cleavage, 0.77414, 1
2, seasoning, 0.554083, 1
2, long hair, 0.75892, 2
2, tab, 0.711421, 2
2, Cox, 0.617113, 3
2, time, 0.590547, 3
2, TVs, 0.721367, 4
2, place, 0.815884, 5
2, restaurant, 0.602128, 5
2, football games, 0.787469, 6
2, wait staff, 0.764827, 6
2, pretty important element, 0.980625, 7
2, customer friendly venue, 0.974518, 7
2, Outdoor patio, 0.79585, 8
2, drinking games, 0.789196, 8
3, eye contact, 0.952311, 0
3, bright marketing team, 0.936215, 0
3, cutter twenty-something hangout, 0.95703, 1
3, flats/flip flops, 0.79347, 1
3, upstairs room, 0.812576, 2
3, VIP areas, 0.789265, 2
3, pretty little bar, 0.962027, 3
3, wild west touch, 0.945691, 3
3, women, 0.707756, 4
3, place, 0.740356, 5
3, happy Hour price, 0.790284, 6
3, times, 0.661494, 6
3, Martini Ranch, 0.959707, 7
3, Good atmosphere, 0.816493, 7
3, patio area, 0.811838, 9
3, promo girls, 0.778059, 9
4, indoor dance club, 0.82896, 0
4, traditional DJ setting, 0.825681, 0
4, Big scary bouncers, 0.784795, 1
4, Wasted Grain, 0.734872, 1
4, good time, 0.881015, 2
4, Sunday night, 0.817136, 2
4, Martini Ranch, 0.986915, 3
4, bigger group, 0.713929, 3
4, Saturday night, 0.936331, 4
4, old town, 0.914879, 5
4, staff, 0.726545, 5
4, place, 0.886537, 6
4, particle board look, 0.801663, 6
4, dance club, 0.931107, 7
4, live music, 0.916929, 7
4, place good design, 0.83503, 8
4, Best new place, 0.810254, 8
4, fun night, 0.746119, 9
4, Saturday nights, 0.720256, 9
5, bean bag toss, 0.946255, 0
5, loud mediocre band, 0.92246, 0
5, seahawks bar Wasted, 0.908822, 2
5, favorite modern bars, 0.883569, 2
5, late nights, 0.785115, 3
5, Proof Lounge upstairs, 0.892257, 6
5, younger generation, 0.786017, 6
5, delicious drinks, 0.862455, 7
5, poutine fries, 0.78887, 7
5, good priced drinks, 0.93533, 8
5, Great place, 0.933818, 8
5, cool atmosphere, 0.822972, 9
5, good staff, 0.78171, 9
