rating, keyword, relevance, bucket
1, horrible mood, 0.65209, 0
1, bud light, 0.631014, 0
1, card, 0.944342, 1
1, debit card, 0.852027, 1
1, Cuvée Brut Champagne, 0.864421, 2
1, cheap Stanford Governor, 0.848526, 2
1, hefty tip, 0.662909, 3
1, favorite weeklies, 0.641821, 3
1, tip, 0.690517, 4
1, completely different definition, 0.829723, 6
1, dollar tip, 0.645819, 6
2, bad luck, 0.795769, 0
2, good experiences, 0.72732, 0
2, place, 0.463626, 3
2, Friday night, 0.991088, 4
2, great bar, 0.711407, 6
2, chance, 0.48615, 6
2, Saturday night haha, 0.994698, 7
2, great drinks, 0.747547, 7
2, shot deal, 0.767555, 8
3, nice butt, 0.698053, 0
3, big boobies, 0.664565, 0
3, live rock band, 0.960804, 1
3, elevated stage, 0.697821, 1
3, cheap drinks, 0.725367, 2
3, Los Angeles,Ca, 0.615251, 2
3, girls, 0.386076, 3
3, mix, 0.28734, 3
3, Roxy, 0.706906, 5
3, change, 0.277766, 6
3, love/hate relationship, 0.781273, 7
3, area visit, 0.609363, 7
3, nice touch, 0.738342, 8
3, couches, 0.329029, 8
3, cool vibe, 0.704899, 9
4, late night scene, 0.819863, 0
4, vital appendage, 0.622957, 0
4, bar staff, 0.567594, 1
4, patrons, 0.361921, 1
4, complaint, 0.360589, 2
4, tattooed ladies, 0.618892, 3
4, Old Town, 0.606486, 3
4, place, 0.601466, 4
4, great bartenders, 0.635289, 6
4, Saturday night, 0.582867, 6
4, healthy pour, 0.606205, 7
4, friendly waitstaff, 0.598161, 7
4, great open area, 0.841237, 8
4, great establishment, 0.632203, 8
4, awesome Roxy Lounge, 0.965562, 9
4, chill plac, 0.657189, 9
5, nice dance floor, 0.878103, 0
5, drink prices, 0.616182, 0
5, couple girlfriends, 0.605523, 2
5, bar tenders, 0.653767, 3
5, hometown bar, 0.575058, 3
5, place, 0.993826, 6
5, dress code, 0.618313, 6
5, free shot, 0.629141, 7
5, ballar lol, 0.60957, 7
5, female bartenders, 0.93803, 8
5, best female bartenders, 0.85801, 8
5, good looking people, 0.831043, 9
5, staff, 0.416821, 9
