rating, keyword, relevance, bucket
2, bogstandard spaniards, 0.852913, 0
2, World Cup, 0.800112, 0
2, obscene exaggeration, 0.815299, 1
2, medieval dungeon, 0.752204, 1
2, floor room, 0.818718, 2
2, onion rings, 0.78942, 2
2, long waiting list, 0.999944, 3
2, burgers, 0.494504, 3
2, Edinburgh, 0.640471, 4
2, place, 0.630102, 4
2, single tourist, 0.763631, 6
2, tour guide, 0.759845, 6
2, real advantage, 0.778481, 7
2, comfortable seating, 0.766025, 8
2, mates, 0.481227, 8
2, good selection, 0.744458, 9
2, ales, 0.599895, 9
3, opinion, 0.367973, 0
3, centre, 0.355918, 0
3, Grass Market strip, 0.791103, 1
3, expensive pub, 0.643189, 1
3, little lacking, 0.606748, 2
3, everybody, 0.374271, 2
3, bang, 0.37426, 3
3, Black Bull, 0.908313, 6
3, thats, 0.399816, 6
3, quiet pint, 0.616392, 8
3, great place, 0.56204, 8
3, nice atmosphere, 0.642128, 9
3, friendly staff, 0.567067, 9
4, que es, 0.974689, 0
4, bien para quedarse, 0.933953, 0
4, una hamburguesa que, 0.947933, 6
4, blog que recomendaba, 0.932992, 6
4, good pub, 0.873678, 7
4, salad garnish, 0.853192, 7
5, chance, 0.541177, 0
5, visit, 0.530861, 0
5, pub, 0.530245, 3
5, homey, 0.598112, 7
5, Thanks guys, 0.908579, 8
5, fantastic end, 0.860553, 8
5, great/warm personality, 0.850765, 9
5, waiter, 0.578736, 9
