rating, keyword, relevance, bucket
1, allerletzte mal, 0.624508, 0
1, Kundschaft umzugehen, 0.967536, 4
1, enttäuscht, 0.29226, 4
1, eh niemand freiwillig, 0.806022, 5
1, letzte mal, 0.75944, 5
1, bezahlt, 0.224011, 6
3, Reservieren anmerken, 0.567023, 0
3, Speisen nicht unbedingt, 0.614748, 4
3, Auswahl an Cocktails, 0.576548, 4
3, Hour 19 00, 0.917006, 5
3, Personen reserviert hieß, 0.894566, 5
3, okay, 0.283662, 6
3, zumindest, 0.201502, 6
4, gibts nur draussen, 0.769121, 0
4, american Diner, 0.742079, 0
4, Falsch gedacht, 0.758339, 3
4, geh shoppen, 0.718745, 4
4, Studentenkneipe, 0.461632, 4
4, bedient preislich Ok, 0.914168, 5
4, zubereitet und serviert, 0.74373, 5
4, Bedienung sehr nett, 0.758244, 6
4, absolut empfehlen, 0.723218, 6
5, Stunden gefrühstück, 0.623637, 0
5, Rücken hielt, 0.609612, 0
5, negativen Qype Artikeln, 0.815268, 4
5, Zufall kamen, 0.661755, 4
5, draussen einen Café, 0.699296, 5
5, Café getrunken, 0.684807, 5
5, Café komplett ignoriert, 0.943557, 6
5, militanter Nichtraucher komplett, 0.881047, 6
5, Ambiente wirklich gemütlich, 0.654524, 7
