rating, keyword, relevance, bucket
3, co-owner/DJ David Morales, 0.97805, 0
3, Old school homies, 0.935568, 0
3, tree oil toothpicks, 0.975932, 2
3, wicked blizzard, 0.765353, 2
3, main room, 0.746873, 3
3, purse, 0.554555, 3
3, groove, 0.746414, 6
3, pocket hand, 0.744307, 6
3, afterhours institution, 0.805399, 7
3, Survival Kit, 0.754316, 7
3, summertime, 0.554446, 8
3, vibe, 0.54997, 8
4, seule salle et, 0.87254, 0
4, derniers Afterhours, 0.739832, 0
4, favourite place, 0.759817, 1
4, gum, 0.592283, 2
4, break, 0.533949, 2
4, new DJ booth, 0.899412, 3
4, changes, 0.565593, 3
4, people, 0.610553, 4
4, crowd qu'aucun des, 0.950198, 6
4, des soirées épiques, 0.937723, 6
4, favourite places, 0.778988, 7
4, new open space, 0.870168, 8
4, new lights, 0.721399, 8
4, amazing memories, 0.702246, 9
4, future experiences, 0.689309, 9
5, real house music, 0.846557, 0
5, RIP Stereo, 0.811446, 0
5, club past, 0.748132, 1
5, best clubs, 0.726935, 1
5, new Stereo, 0.797256, 2
5, wrong club, 0.732424, 2
5, St. Laurent, 0.82406, 3
5, St. Laurent street, 0.806621, 3
5, finely tuned Stereo, 0.890182, 4
5, deep tribal house., 0.797175, 6
5, music lovers., 0.72775, 6
5, house music, 0.947272, 7
5, pretty cool club, 0.856035, 7
5, Awesome minimal night, 0.799015, 8
5, great run, 0.750926, 8
5, new DJ booth, 0.825834, 9
5, great DJs, 0.721102, 9
