rating,keyword,relevance,bucket
1, worst concert venue, 0.762091, 0
1, horrible venue, 0.707685, 0
1, Marquee Theatre, 0.768145, 1
1, security guards, 0.737118, 1
1, parking, 0.7381, 2
1, sound guy, 0.724341, 2
1, venue, 0.998092, 3
1, concert, 0.778006, 3
1, place, 0.963915, 4
1, marquee, 0.958546, 4
1, shows, 0.69888, 5
1, way, 0.683016, 5
1, progressive bluegrass band, 0.692662, 6
1, movie theater, 0.687537, 6
1, sound people, 0.688452, 7
1, awesome venue, 0.675025, 7
2, decent venue, 0.599221, 0
2, Marquee thing, 0.59284, 0
2, concert venue business, 0.605764, 1
2, concrete floor, 0.60223, 1
2, tickets, 0.659931, 2
2, drink prices, 0.633816, 2
2, box office, 0.672787, 3
2, security team, 0.635351, 3
2, marquee, 0.916667, 4
2, venue, 0.911498, 4
2, parking, 0.819552, 5
2, people, 0.775795, 5
2, tempe town lake, 0.671479, 6
2, music venue, 0.629169, 6
2, better sound experience, 0.590897, 7
2, free public parking, 0.587704, 7
2, Marquee Theatre, 0.602357, 8
2, profitable venue, 0.581618, 8
3, local bands, 0.571994, 0
3, Marquee parking, 0.535519, 1
3, little indie venue, 0.547426, 2
3, low cost venue, 0.532264, 2
3, decent music venue, 0.540372, 3
3, Marquee numerous times, 0.534622, 3
3, time, 0.59458, 4
3, concert, 0.548559, 4
3, venue, 0.959674, 5
3, marquee, 0.88107, 5
3, marquee theater, 0.576375, 6
3, music, 0.559674, 6
3, small venue, 0.569906, 7
3, intimate venue, 0.535157, 7
3, good place, 0.516049, 8
3, bare-bones venue, 0.503642, 8
3, good sized area, 0.514146, 9
3, Marquee Theatre, 0.505312, 9
4, old music venue, 0.662707, 0
4, concert venue sense, 0.657005, 0
4, small venue, 0.621116, 1
4, negative reviews, 0.618801, 1
4, wrong venue, 0.622338, 2
4, indie music venue, 0.671249, 3
4, Marquee Theater, 0.637691, 3
4, venue, 0.928008, 4
4, parking, 0.778198, 4
4, marquee, 0.800908, 5
4, place, 0.772498, 5
4, music venue, 0.784175, 6
4, concert venue, 0.753867, 6
4, best venue, 0.663491, 7
4, frills venue, 0.626248, 7
4, great venue, 0.669594, 8
4, midsized music venue, 0.661664, 8
4, medium sized venue, 0.638695, 9
4, great place, 0.624417, 9
5, floor slants movie, 0.652745, 0
5, Arizona Industrial Music, 0.650288, 0
5, smoking section/patio/outdoor section, 0.621639, 1
5, potentially dangerous activity, 0.618398, 1
5, clean place cause, 0.63411, 2
5, security team, 0.62668, 2
5, Marquee charge, 0.678607, 3
5, dodge theater, 0.643397, 3
5, security, 0.662971, 4
5, band, 0.651623, 4
5, venue, 0.8053, 5
5, place, 0.707358, 5
5, marquee, 0.951634, 6
5, good view, 0.658192, 6
5, Marquee Theatre, 0.745841, 7
5, LIVE MUSIC VENUE, 0.688246, 7
5, great job, 0.703475, 8
5, crouds   Great venue, 0.67003, 8
5, intimate concert venue, 0.676402, 9
5, perfect sized venue, 0.664701, 9
