rating,keyword,relevance,bucket
2, toddel taco, 0.959039, 1
2, half, 0.568551, 1
2, bartenders, 0.636997, 2
2, good music, 0.90126, 3
2, pool tables, 0.836599, 3
2, shot, 0.61141, 6
2, friends, 0.568888, 6
5, Owner/Chef Anastsaioss Papavelli, 0.950634, 0
5, Gyro Salad, 0.729468, 0
5, freshly lit cigarette, 0.909362, 1
5, malodorous aroma, 0.675251, 1
5, amazing dining experience, 0.99171, 2
5, Rum Runner, 0.729654, 2
5, dressings, 0.46048, 3
5, Las Vegas, 0.905276, 4
5, pool tables, 0.663151, 6
5, thought, 0.457735, 6
5, chicken fingers, 0.695221, 7
5, yummy option, 0.69238, 7
5, bartenders, 0.469402, 8
5, drinks, 0.452243, 8
5, food friendly service, 0.865086, 9
5, Chicken Wings, 0.689074, 9
