rating, keyword, relevance, bucket
1, Horrible horrible service, 0.908854, 0
1, pasta sauce, 0.581179, 0
1, bother, 0.216589, 1
1, single worst restaurant, 0.817966, 2
1, fast food, 0.55943, 2
1, Hawthornes location, 0.700129, 3
1, blue cheese, 0.550799, 3
1, order, 0.474976, 4
1, doubt, 0.201193, 4
1, 15 min, 0.522331, 6
2, Yawn, 0.392527, 1
2, Rea, 0.483602, 2
2, reason, 0.449934, 2
2, nondescript taste, 0.900268, 3
2, post-Mellow Mushroom, 0.803342, 3
2, couple, 0.629874, 5
2, Hawaiian pizza, 0.766863, 7
2, combinations, 0.463588, 7
3, stagnant wait staff, 0.71341, 0
3, cheaper cheddar cheese, 0.67782, 0
3, balloon creations, 0.573147, 1
3, crumb snatchers, 0.570796, 1
3, balloon squeaks, 0.591388, 2
3, eventual pops, 0.566532, 2
3, specialty pizza, 0.672556, 3
3, young men, 0.567153, 3
3, Ballantyne location, 0.963886, 5
3, work, 0.487459, 5
3, non pizza item..it, 0.872343, 6
3, small pizza pan, 0.800776, 6
3, great customer service, 0.743727, 7
3, yay Coke products, 0.698359, 7
3, superb customer service, 0.74438, 8
3, great pizza, 0.67109, 8
3, balloon guy, 0.559201, 9
3, Facebook page, 0.554534, 9
4, Ney Yorker pizza, 0.633741, 0
4, small pizza, 0.570413, 0
4, go-to place, 0.332454, 2
4, yummy take-out, 0.323854, 2
4, greasy thin crap, 0.325787, 3
4, quick bite, 0.321041, 3
4, pizza, 0.927575, 6
4, best pizza, 0.799272, 6
4, Buffalo Wing Pizza, 0.717645, 7
4, Boston style pizza, 0.631163, 7
4, good pizza, 0.65585, 8
4, queen city, 0.340285, 8
4, pizza crust, 0.541045, 9
4, homemade balsamic dressing, 0.405679, 9
5, drink orders, 0.516713, 0
5, mozzarella sticks, 0.512613, 0
5, little fuss, 0.53706, 2
5, Hawthorne, 0.273304, 3
5, wife, 0.260321, 3
5, couple options, 0.500896, 6
5, appetizer, 0.292011, 6
5, NY style pizza, 0.902925, 7
5, pesto pizza, 0.767063, 7
5, pizza, 0.955137, 8
5, pizza places, 0.719902, 8
5, Awesome pizza, 0.837514, 9
5, good knowledge, 0.529036, 9
