rating, keyword, relevance, bucket
2, Uncomfortable seats, 0.852603, 2
2, junk food, 0.741177, 2
2, limited menu options, 0.916994, 3
2, Service, 0.284436, 3
2, meal, 0.369386, 6
2, friendly staff, 0.674254, 7
3, Notre Dame street, 0.983656, 0
3, Japanese street food, 0.86099, 0
3, min conversation, 0.679093, 2
3, Little Burgundy/Grifftintown, 0.67832, 2
3, point, 0.491029, 3
3, imagination, 0.4523, 3
3, drinks, 0.703448, 4
3, bartender, 0.472146, 4
3, private space, 0.72727, 6
3, snack type, 0.725397, 6
3, fun, 0.457488, 7
3, way, 0.454117, 7
3, trendy decor, 0.759203, 8
3, music, 0.581224, 8
4, Rockhead dans Griffintown, 0.97219, 0
4, semaine après son, 0.940657, 0
4, bore, 0.62761, 1
4, berry gin drink, 0.875124, 2
4, child virgo, 0.748239, 3
4, corrects, 0.638262, 3
4, beau design sur, 0.923189, 6
4, clients dans, 0.801408, 6
4, good idea, 0.89983, 7
4, John Collins, 0.835384, 7
4, American-style blonde beer, 0.864312, 8
4, Hemingway Daiquiri, 0.758382, 8
