rating,keyword,relevance,bucket
1, Valet parking, 0.775362, 0
1, low-class strip club, 0.771212, 0
1, cheap ass guys, 0.942198, 1
1, open bar TERRIBLE, 0.768704, 1
1, strip property, 0.704499, 2
1, place b/c, 0.675686, 2
1, perverted obnoxious shit, 0.760316, 3
1, slow valet, 0.740506, 3
1, place, 0.85672, 4
1, people, 0.701663, 4
1, valet line, 0.810404, 6
1, considerably large dance, 0.771797, 6
1, hip-hop thank God, 0.725043, 7
1, older crowd, 0.631279, 7
1, little hidden gem, 0.733651, 9
1, good music, 0.631158, 9
2, good hip-hop mix, 0.90889, 0
2, horrible thing, 0.668277, 0
2, mark, 0.364111, 1
2, bad thing, 0.930041, 2
2, different themed night, 0.844746, 2
2, Gun shots, 0.686023, 3
2, jameson, 0.660692, 3
2, cranberry vodka, 0.64426, 6
2, club soda, 0.614479, 6
2, old mansion, 0.678623, 7
2, guys, 0.452393, 7
2, girls, 0.368837, 8
2, fun, 0.368807, 8
2, nice added bonus, 0.940886, 9
2, music, 0.371585, 9
3, Friday nights, 0.659484, 0
3, table service, 0.627254, 0
3, big mistake, 0.727509, 1
3, locals, 0.336764, 1
3, Sat, 0.299866, 2
3, VIP, 0.296883, 2
3, sky vodka, 0.975219, 3
3, Wednesday Latin nights, 0.964335, 3
3, dress code, 0.662269, 6
3, dance list, 0.59847, 6
3, ratchet music, 0.625897, 7
3, awesome music, 0.620188, 7
3, Great crowd, 0.676674, 8
4, strip club, 0.952971, 0
4, strip club lol, 0.899253, 0
4, center bar, 0.80338, 1
4, hot. service, 0.79416, 1
4, over-crowded club scene, 0.877366, 2
4, good music. hip, 0.876176, 2
4, strict dress code, 0.848719, 3
4, Well-dressed crowd, 0.818642, 3
4, dress code, 0.861559, 4
4, time, 0.814138, 4
4, night, 0.989465, 5
4, dance floor, 0.940641, 5
4, Fusia Asian night, 0.893964, 6
4, Free shot, 0.867373, 6
4, nice sized dance, 0.886506, 7
4, Saturday night, 0.882429, 7
4, friday night, 0.978171, 8
4, oracle mansion, 0.945621, 8
4, special Cirque event, 0.858061, 9
5, original Hookah Lounge, 0.853687, 0
5, spoken lebanese guy, 0.689973, 0
5, normal smoking area, 0.902298, 1
5, midget doctor, 0.568646, 1
5, sweaty gross man, 0.66985, 2
5, crazy cover charges, 0.663154, 2
5, big ass club, 0.685108, 3
5, hard core, 0.550952, 3
5, bottle, 0.603183, 4
5, hookah, 0.906965, 5
5, place, 0.760224, 5
5, expensive bottle, 0.598137, 6
5, Good people, 0.57838, 6
5, body type place, 0.678025, 7
5, Good stuff, 0.603971, 7
5, Good job hookah, 0.875287, 8
5, good hookah, 0.761734, 8
5, cool ass people, 0.673302, 9
5, free shot, 0.550134, 9
