rating, keyword, relevance, bucket
1, PNC Park, 0.708866, 0
1, simple beer, 0.690248, 0
1, worst service, 0.706119, 1
1, place, 0.423541, 1
1, Unreal. Words, 0.725368, 2
1, clue, 0.327743, 2
1, baseball game, 0.984101, 3
1, ENTIRE restaurant, 0.670956, 3
1, safest choice, 0.797055, 6
1, dirty socks, 0.784385, 6
1, good selection, 0.773671, 7
1, simple sandwich, 0.678897, 7
1, butter, 0.330071, 8
1, Carmel, 0.318146, 8
2, Jets game, 0.548125, 0
2, baseball offseason, 0.531803, 0
2, common bar food, 0.743443, 2
2, min, 0.655055, 2
2, typical sports bar, 0.743552, 3
2, Steelers vs, 0.594931, 3
2, server, 0.901953, 4
2, table, 0.451154, 4
2, friends, 0.277356, 6
2, fun, 0.26469, 7
2, spring/summer, 0.205041, 7
2, sweet potato fries, 0.959229, 8
2, pretzel buns, 0.584626, 8
3, Turkey Gouda Sandwich, 0.969451, 0
3, northshore options, 0.692834, 0
3, times, 0.444353, 1
3, head, 0.440746, 1
3, parking garage elevators, 0.843286, 2
3, northshore workers, 0.679685, 2
3, decent food, 0.677094, 3
3, past time, 0.650755, 3
3, new waitresses, 0.668423, 4
3, nice northsore bar, 0.906465, 6
3, packed bar, 0.673246, 6
3, Holy Cheese Batman, 0.908067, 7
3, veggie wrap, 0.675581, 7
3, Pretzel Buns, 0.742201, 8
3, mmmm, 0.492383, 8
3, beer selection, 0.626501, 9
