rating, keyword, relevance, bucket
2, Cortez Cabana Suites, 0.917146, 0
2, awful cocktail waitress, 0.833881, 0
2, awkward experience, 0.569195, 1
2, tab, 0.360663, 2
2, Prices, 0.350123, 2
2, mixed drinks, 0.572272, 3
2, bartender, 0.376827, 3
2, cocktails, 0.468885, 6
2, bar, 0.395281, 6
2, comfy chairs, 0.622643, 7
2, midnight, 0.363678, 7
2, conversation, 0.362721, 8
3, small round tables, 0.536245, 0
3, fun time, 0.531585, 0
3, red curtains, 0.543851, 1
3, little world, 0.530506, 1
3, smoke, 0.353144, 2
3, window washer, 0.580752, 6
3, drinks, 0.45344, 6
3, old timey cocktails, 0.974574, 7
3, comfy leather seating, 0.830511, 7
3, vintage cocktails, 0.641355, 8
3, list, 0.343042, 8
4, classy little lounge, 0.678187, 0
4, old school casino, 0.663671, 0
4, absolutely awful drinks, 0.689238, 1
4, Quality drinks, 0.66643, 1
4, drunken random outburst, 0.669136, 2
4, crazy drunken requests, 0.668759, 2
4, El Cortez, 0.928571, 5
4, drinks, 0.716068, 5
4, delicious Aviation cocktail, 0.672625, 6
4, old school vibe, 0.670175, 6
4, El Cortez Hotel, 0.70609, 7
4, classic cocktails, 0.704757, 7
4, Great classic cocktail, 0.680352, 8
4, reasonable prices, 0.667696, 8
4, excellent drinks, 0.665615, 9
5, school lounge vibe, 0.948738, 0
5, cocktail waitress Jenny, 0.936969, 0
5, beers, 0.660073, 2
5, Parlour bar, 0.826339, 3
5, bad time, 0.775909, 3
5, beer, 0.687717, 5
5, Mr. Paul Pavone, 0.938583, 6
5, fireball shots, 0.790985, 6
5, legit vagabond types, 0.932932, 7
5, old-school Vegas, 0.824068, 7
5, sweet guitar guy, 0.945959, 8
5, Elvis impersonator, 0.781522, 8
5, jovial bartender, 0.806036, 9
5, Bruce Springstein, 0.767167, 9
