rating,keyword,relevance,bucket
1, crappy almost store, 0.671687, 0
1, fry oil, 0.669298, 0
1, onion rings, 0.966026, 1
1, ........., 0.758658, 1
1, odd tasting chili, 0.978353, 2
1, hot dog chili, 0.904514, 2
1, odd texture, 0.706943, 3
1, beer, 0.605287, 6
1, good chili dog, 0.947094, 7
1, Great selection, 0.646873, 7
2, cheapest beers, 0.914333, 0
2, italian hoagie.., 0.805296, 0
2, highway robbery, 0.839398, 1
2, great things, 0.762042, 1
2, microwaved meat, 0.860523, 2
2, cold bun, 0.835607, 2
2, pack, 0.643313, 4
2, dogs, 0.674734, 5
2, good beers, 0.86384, 6
2, good past, 0.779451, 7
2, Packs, 0.586054, 7
2, consistent trips, 0.917719, 8
2, good value, 0.834608, 8
3, gimmicky dogs, 0.795051, 1
3, deep fry, 0.692617, 1
3, vegan, 0.581862, 2
3, chili cheese, 0.769042, 6
3, Ithaca Beer Company, 0.948562, 8
3, hot dog, 0.674675, 8
4, hangover hot dogs, 0.591847, 0
4, beef Silverstar dog, 0.577443, 0
4, Chihuahua hot dog, 0.575282, 3
4, Chicago style hotdog, 0.5573, 3
4, hot dogs, 0.949669, 4
4, Blue Moon, 0.582065, 4
4, hot dog, 0.717436, 5
4, packs, 0.561031, 5
4, place, 0.637268, 6
4, hot dog menu, 0.586163, 6
4, beer selection, 0.726008, 7
4, fries, 0.607879, 7
4, hot dog dinner, 0.593161, 8
4, nice couch area, 0.553174, 8
4, great beer selection, 0.59787, 9
4, pretty decent selection, 0.548882, 9
5, beef hot dogs, 0.592728, 0
5, decent draft selection, 0.542564, 0
5, bad experience, 0.417364, 1
5, Philly cheesesteak, 0.416339, 1
5, Thank GOD Pennsylvania, 0.521629, 2
5, beer kings, 0.466626, 2
5, hot dog grill, 0.585466, 3
5, food, 0.550479, 5
5, packs, 0.602218, 6
5, Damn good dogs, 0.568625, 6
5, hot dogs, 0.903583, 7
5, Love hot dogs, 0.633841, 7
5, craft beer, 0.765722, 8
5, great tasting food, 0.537798, 8
5, craft beer selections, 0.59552, 9
5, enormous selection, 0.442901, 9
