rating,keyword,relevance,bucket
1, gay bar, 0.660357, 0
1, new ownership, 0.618868, 0
1, nasty little place, 0.949143, 1
1, Valley GLBT scene, 0.896745, 1
1, prison sense, 0.666724, 2
1, horrible karaoke, 0.615354, 2
1, random bar tables, 0.846408, 3
1, dirty/dank sense, 0.661871, 3
1, chance, 0.357348, 4
1, loyal sources, 0.633451, 6
1, rock, 0.418817, 6
1, Hey, 0.366704, 7
1, tip, 0.355429, 7
2, bachelorette party, 0.791109, 0
2, karaoke nights, 0.73381, 0
2, fun drag shows, 0.978295, 1
2, excuses, 0.484889, 1
2, bar tab, 0.636782, 2
2, karaoke, 0.82714, 3
2, separate table, 0.698866, 3
2, Brandon, 0.596631, 4
2, past experiences, 0.702074, 6
2, DJ, 0.413692, 6
2, different place, 0.63136, 7
2, awesome people, 0.629765, 8
2, great place, 0.617007, 9
3, tender Wed night, 0.894018, 0
3, snappy patter, 0.643013, 0
3, big name drag, 0.702911, 1
3, Saturday drag, 0.696926, 1
3, drag, 0.818318, 2
3, theres, 0.392534, 2
3, fingers, 0.36298, 3
3, dollars, 0.361836, 3
3, place, 0.423526, 4
3, Barbra Seville, 0.945974, 6
3, huge fan, 0.606533, 6
3, performers, 0.407846, 7
3, bartenders, 0.387305, 7
3, friendly atmosphere, 0.612309, 8
3, sexy vixen, 0.610943, 8
4, new ownership, 0.870711, 0
4, neighborhood dive bar, 0.852311, 0
4, normal gay bar, 0.8298, 2
4, awful songs, 0.705777, 2
4, Barbara Seville drag, 0.836553, 3
4, cheap drinks, 0.74432, 3
4, gay bars, 0.880831, 4
4, Rock, 0.757012, 4
4, ceiling fans, 0.693632, 6
4, rainbow flag, 0.686134, 6
4, good people, 0.849807, 7
4, time. great people, 0.844866, 7
4, charity car washes, 0.825579, 8
4, Pretty good drag, 0.807486, 8
4, friday nights, 0.983732, 9
4, great karaoke, 0.734863, 9
5, amazing drag shows, 0.666615, 0
5, great drag queen, 0.642833, 0
5, incredibly talented drag, 0.616482, 1
5, good stiff drink, 0.601761, 1
5, Th Sic Sense, 0.611827, 2
5, Karaoke night, 0.563449, 2
5, Scariest Hollowe'en Costume, 0.62821, 3
5, AZ gender outlaws, 0.598627, 3
5, dollar bills, 0.738333, 4
5, drinks, 0.560074, 5
5, karaoke, 0.657352, 6
5, pleasure pop songs, 0.598039, 6
5, Barbra Seville, 0.902816, 7
5, Barbra Seville drag, 0.684226, 7
5, great time, 0.901038, 8
5, drag shows, 0.741161, 8
5, drink prices, 0.62154, 9
5, wonderful guest stars, 0.604793, 9
