rating,keyword,relevance,bucket
1, worst customer service, 0.414456, 0
1, food service, 0.414426, 0
1, terrible service, 0.454416, 1
1, disgusting cold food, 0.421295, 1
1, drink order, 0.479825, 2
1, bouncers, 0.473521, 2
1, waitress, 0.492917, 3
1, gift card, 0.489778, 3
1, service, 0.895971, 4
1, food, 0.854612, 4
1, Toby Keith, 0.903593, 5
1, bar, 0.712392, 5
1, min, 0.396727, 6
1, better service, 0.401795, 7
1, good time, 0.399674, 7
1, bbq sauce, 0.449819, 8
1, great Toby Keith, 0.410988, 8
1, good bbq sauce, 0.395895, 9
2, cover charge, 0.79054, 0
2, Hatch green chile, 0.73308, 0
2, red solo cup, 0.944542, 1
2, bar, 0.893303, 1
2, long wait, 0.815834, 2
2, basic bar food, 0.752004, 2
2, Toby Keith, 0.918629, 3
2, good sports bar, 0.767764, 3
2, food, 0.879644, 4
2, tip bucket, 0.766954, 4
2, place, 0.84196, 5
2, time, 0.818526, 5
2, .I love Toby, 0.728188, 6
2, bologna sandwich, 0.725289, 6
2, dance floor, 0.730586, 7
2, cobb salad, 0.729574, 7
2, free steak dinner, 0.721318, 8
2, live country band, 0.713607, 8
2, good western vibe, 0.728973, 9
2, authentic country atmosphere, 0.720721, 9
3, Good tv situation, 0.68227, 0
3, live band karaoke, 0.666372, 0
3, red solo cups, 0.652577, 1
3, good IPAs, 0.611913, 1
3, live band, 0.754303, 2
3, red solo, 0.671983, 2
3, country junk food, 0.684391, 3
3, big country buff, 0.662356, 3
3, place, 0.800968, 4
3, busy Saturday night, 0.664382, 4
3, food, 0.745878, 5
3, miracle whip, 0.727659, 6
3, chicken parm sandwich, 0.654622, 6
3, cute waitresses, 0.686691, 7
3, Super cool bar, 0.64513, 7
3, Toby Keith, 0.944441, 8
3, great place, 0.688653, 8
4, American Soldier burger, 0.692729, 0
4, personal taste thing, 0.670251, 0
4, little sketchy tho, 0.663267, 1
4, tight short dresses, 0.65975, 1
4, bad reviews, 0.670492, 2
4, Thursday night, 0.732434, 3
4, fried bologna sandwich, 0.672487, 3
4, dance floor, 0.905363, 4
4, service, 0.830578, 4
4, waitress, 0.629516, 5
4, place, 0.62058, 5
4, BBQ sauce, 0.750511, 6
4, drink order, 0.703865, 6
4, potato skins, 0.76503, 7
4, soldier burger, 0.694187, 7
4, Overall good food, 0.73301, 8
4, early dinner, 0.688048, 8
4, uniquely pleasant experience, 0.660285, 9
4, great service, 0.630696, 9
5, sports game, 0.481511, 0
5, good music, 0.468586, 0
5, good steak food, 0.908834, 6
5, ) appetizer., 0.53611, 6
5, best nachos, 0.495115, 7
5, free fried twinkie, 0.83859, 8
5, free steak dinner, 0.812225, 8
5, ribeye steak dinner, 0.864574, 9
5, Outstanding customer service, 0.674908, 9
