rating,keyword,relevance,bucket
1, social networking sites, 0.906476, 0
1, huge marble table, 0.896963, 0
1, simple way, 0.819434, 1
1, Queen bitch, 0.815969, 1
1, tragic old divorcees, 0.916357, 2
1, blatant case, 0.818793, 2
1, leopard print stilettos, 0.911392, 3
1, sickly sweet waiter, 0.897902, 3
1, Tiger Lily, 0.88284, 4
1, convertible Ford Ka, 0.899193, 6
1, old guy, 0.820228, 6
1, music video facade, 0.898044, 7
1, cheddar type cheese, 0.876804, 7
1, kinda way, 0.813052, 8
2, thier hair, 0.826828, 0
2, social status, 0.692219, 0
2, little bit, 0.824586, 1
2, food, 0.577544, 1
2, Tiger Lilly, 0.981865, 2
2, back-combed bouffant parade, 0.850609, 2
2, sun drinking expensive, 0.809016, 3
2, long queue, 0.688013, 3
2, old mother, 0.674231, 4
2, fact, 0.574621, 4
2, George Street, 0.86001, 6
2, nice cocktail bar, 0.82444, 6
2, place, 0.811415, 7
2, middle-management man, 0.668968, 7
2, Tigerlilly. AKA, 0.708577, 8
2, champagne cocktails, 0.669731, 8
3, poor quality cooking, 0.863333, 0
3, table light things, 0.857841, 0
3, homemade tartar sauce, 0.840892, 1
3, little run, 0.839585, 1
3, ridiculously hot oven, 0.854477, 2
3, dozen drunken guys, 0.82778, 2
3, Confit du Canard, 0.850614, 3
3, pre meeting drink, 0.850164, 3
3, hotel, 0.932461, 4
3, Tiger Lily, 0.859555, 4
3, place, 0.838703, 5
3, regular watering hole, 0.858456, 6
3, certain demographic group, 0.852449, 6
3, good value, 0.866873, 7
3, white chocolate cheesecake, 0.859654, 7
3, nice interior design, 0.86435, 8
3, designer style furniture, 0.860864, 8
3, Best hotel, 0.816995, 9
3, cool place, 0.802416, 9
4, price cocktail list, 0.838606, 0
4, veteran cocktail drinker, 0.826752, 0
4, george street, 0.923074, 1
4, fake George Street, 0.817908, 1
4, pre dinner cocktail, 0.825055, 2
4, trendy living room, 0.818053, 2
4, street. great music, 0.842496, 3
4, george street., 0.816355, 3
4, Tigerlily, 0.86133, 4
4, bar, 0.885561, 5
4, La Roux, 0.858397, 5
4, ketel pot cocktail, 0.814512, 6
4, Tiger Lily, 0.803925, 6
4, half price cocktails, 0.949785, 7
4, cocktail menu, 0.821388, 7
4, great place, 0.941256, 8
4, good food, 0.833021, 8
4, great fish platter, 0.824742, 9
4, great meal, 0.821154, 9
5, little bit nicer, 0.842419, 0
5, country house hotel, 0.840357, 0
5, little living room, 0.791078, 2
5, bar owner, 0.734492, 2
5, crappy music channels, 0.836884, 3
5, huge international chains, 0.834753, 3
5, Tigerlily, 0.977816, 5
5, bar, 0.878863, 5
5, tab number, 0.79291, 6
5, stylish crowd, 0.727593, 6
5, Great bar scene, 0.838774, 7
5, Michael Collins gin, 0.793001, 7
5, great service, 0.728549, 8
5, Great decor, 0.725214, 8
5, Great place, 0.72665, 9
5, Great sandwiches, 0.72199, 9
