rating,keyword,relevance,bucket
1, fried zucchini, 0.722155, 0
1, mediocre food, 0.71881, 0
1, previous facts, 0.708259, 1
1, little ill, 0.680024, 1
1, hat, 0.755581, 2
1, good food, 0.729947, 2
1, good wines, 0.710264, 3
1, pleasant environment, 0.707892, 3
1, entrees, 0.683962, 4
1, manager, 0.609441, 4
1, food, 0.919114, 5
1, time, 0.860534, 5
1, risotto balls, 0.900309, 6
1, lunch entree, 0.729064, 6
1, Steak fries, 0.739077, 7
1, prosciutto tasting, 0.707011, 7
1, specialty martinis, 0.724087, 8
1, good Sienna, 0.710776, 8
1, nice gesture, 0.706409, 9
2, separate dining areas, 0.886198, 0
2, greasy chicken stock, 0.874881, 0
2, dark haired girl, 0.895342, 1
2, SLOW SLOW service, 0.870297, 1
2, customer service skills, 0.89785, 2
2, blatantly rushed tone, 0.896123, 2
2, suckling pig papardelle, 0.879716, 3
2, simple pasta dishes, 0.879303, 3
2, place, 0.824926, 4
2, waitress, 0.845507, 5
2, menu, 0.916348, 6
2, pasta dishes, 0.891031, 6
2, italian food, 0.914871, 7
2, crab cakes, 0.87013, 7
2, reasonably priced options, 0.911735, 8
2, beautifully decorated self, 0.891375, 8
3, flavor profile, 0.911152, 0
3, different flavor profile, 0.911031, 0
3, brown butter sauce, 0.939708, 1
3, baked pasta dishes, 0.934569, 1
3, shocked my taste, 0.815059, 2
3, wine lemon sauce, 0.95687, 3
3, lobster roll, 0.942483, 3
3, service, 0.89264, 4
3, waiter, 0.835146, 4
3, angel hair pasta, 0.976354, 6
3, bloody mary bar, 0.900799, 6
3, meal, 0.964449, 7
3, restaurant, 0.958207, 7
3, great italian restaurant, 0.936427, 8
3, favorite lunch spots, 0.919238, 8
3, great bar area, 0.952891, 9
3, beautiful dining room, 0.93492, 9
4, fresh mozzarella bar, 0.857592, 0
4, regular lunch, 0.756377, 0
4, drunken afternoons, 0.723502, 1
4, jazz playing, 0.721908, 2
4, buffala mozzarella, 0.708963, 2
4, bit salty, 0.741627, 3
4, course menu, 0.709522, 3
4, arugula, 0.607975, 4
4, place, 0.596789, 4
4, unexpected lunch option, 0.994222, 6
4, goat cheese, 0.852829, 6
4, high end choices, 0.882675, 7
4, Great Italian food, 0.839357, 7
4, Perfect combination, 0.697715, 8
4, great choice, 0.69489, 8
4, downtown swanky restaurant, 0.921864, 9
4, lunch menu, 0.748037, 9
5, large crab cakes, 0.901792, 0
5, suckling pig papardelle, 0.838137, 0
5, Cheesecake Factory, 0.739302, 2
5, Bar manager, 0.737464, 3
5, Yale fans, 0.736498, 3
5, Good wine selection, 0.850575, 6
5, marble mozzarella bar, 0.846338, 6
5, Veal Osso Bucco, 0.920656, 7
5, fresh mozzarella bar, 0.907412, 7
5, great crab cakes, 0.911285, 8
5, perfect pre-show respite, 0.839187, 8
5, great meal, 0.809376, 9
5, creamy flavor, 0.766329, 9
