rating,keyword,relevance,bucket
1, regular plastic cup, 0.715463, 0
1, scary techno music, 0.67314, 0
1, freaking mess, 0.603506, 1
1, little twinks, 0.585845, 1
1, bars alittle grittier, 0.711231, 2
1, staff, 0.65178, 2
1, negative gay stereotypes, 0.689069, 3
1, bullet points, 0.588821, 3
1, drinks, 0.776819, 4
1, place, 0.656284, 4
1, bs west, 0.955085, 5
1, drink, 0.631658, 5
1, ideal club, 0.578882, 6
1, natural habitat, 0.564484, 6
1, cocktail waiter, 0.684058, 7
1, entire experience, 0.578461, 8
1, open mind, 0.570255, 8
2, bridal shower parties, 0.935463, 0
2, breeder bitches, 0.744239, 0
2, Dos Gringos, 0.735223, 1
2, hot men, 0.709805, 1
2, annoying drunk girl, 0.924859, 2
2, go-go dancers, 0.768902, 2
2, gay clubs, 0.913009, 3
2, sufficient theme, 0.703423, 3
2, identity crisis, 0.679055, 6
2, Decent place, 0.639474, 6
3, good drink deal, 0.561182, 0
3, drink chips, 0.551788, 0
3, little make-out/VIP room, 0.534577, 1
3, surprise anal rape, 0.532576, 1
3, Old Town, 0.593668, 2
3, decent little bar, 0.571023, 2
3, parking garage, 0.535959, 3
3, upstairs loft space, 0.527681, 3
3, BS West, 0.924858, 4
3, night, 0.720947, 4
3, place, 0.655351, 5
3, drinks, 0.639852, 5
3, gay bar, 0.750393, 6
3, drink, 0.63471, 6
3, Wednesday night, 0.547333, 7
3, emo pretty boys, 0.54507, 7
3, Phoenix gay bar, 0.539627, 8
3, pretty lively spot, 0.525951, 8
4, BS West chips, 0.697072, 0
4, gay bar music, 0.683259, 0
4, gay club, 0.780756, 1
4, Old Town, 0.683134, 1
4, valley gay scene, 0.668981, 2
4, stiff drinks, 0.660484, 2
4, gay bar, 0.728028, 3
4, cheap drinks, 0.689285, 3
4, bs west, 0.943715, 4
4, night, 0.763031, 4
4, drinks, 0.836583, 5
4, dance floor, 0.782453, 5
4, good time, 0.703297, 6
4, drink specials, 0.692579, 6
4, go-go dancers, 0.729691, 7
4, gay men, 0.704303, 7
4, music videos, 0.678482, 8
4, charming dive bar, 0.665685, 8
4, great drinks, 0.669392, 9
4, pretty good Halloween, 0.669388, 9
5, Halloween bash, 0.375674, 0
5, go-go boys, 0.372969, 0
5, bachelorette party girls, 0.482464, 1
5, cheap stiff drinks, 0.590805, 2
5, weak drinks, 0.444394, 2
5, cheap drinks, 0.633835, 3
5, chill neighborhood bar, 0.485497, 3
5, Wednesday, 0.359733, 4
5, BS West, 0.751782, 5
5, best gay bar, 0.919527, 6
5, new video screen, 0.529778, 6
5, creepy old guy, 0.493226, 7
5, good-looking crowd, 0.436312, 7
5, Friendly bartenders, 0.556948, 8
5, saturday night staple, 0.545854, 8
5, great little area, 0.52991, 9
5, great time, 0.386585, 9
