rating,keyword,relevance,bucket
1, hot wings, 0.833532, 0
1, favorite dive bar, 0.714061, 0
1, Wrong location, 0.502038, 1
1, poor owner, 0.467318, 1
1, good food, 0.464135, 2
1, manager, 0.301658, 2
1, strip club, 0.490806, 3
1, table, 0.266635, 3
1, wings, 0.914151, 5
1, better stuff, 0.500412, 6
1, Oops, 0.270536, 6
1, unlimited free peanuts, 0.815138, 7
1, beef tacos, 0.499634, 7
1, gorgeous staff, 0.510727, 8
1, previous reviewer, 0.50533, 8
2, old school TV, 0.89788, 0
2, meaty cheeseburger soup, 0.881253, 0
2, pretty happening strip, 0.895954, 1
2, movie theaters, 0.812195, 1
2, veggie burger, 0.968487, 2
2, good time, 0.841829, 2
2, trendy Tempe bar, 0.90347, 3
2, drinking entire pitchers, 0.882057, 3
2, cranberry juice, 0.907395, 4
2, Teakwoods, 0.902056, 4
2, place, 0.995551, 5
2, food, 0.945731, 5
2, young educated crowd, 0.913831, 6
2, customer service, 0.806032, 6
2, Chicken Enchilada Soup, 0.871772, 7
2, Wednesday night soup, 0.869006, 7
2, good ole boys, 0.929477, 8
2, ski-lodge Wisconsin-Colorado bar, 0.910208, 8
3, good drinks specials, 0.746652, 0
3, special. great food, 0.736543, 0
3, classic bar food, 0.761131, 1
3, gourmet bar food, 0.758936, 1
3, bar food, 0.834814, 2
3, peanut shells, 0.784163, 2
3, steven tyler pj, 0.757992, 3
3, blue cheese, 0.727802, 3
3, food, 0.921215, 4
3, place, 0.876154, 4
3, wings, 0.789508, 5
3, time, 0.698389, 5
3, sweet potato fries, 0.784949, 6
3, Decent bottled beer, 0.706368, 6
3, good place, 0.763553, 7
3, Good food, 0.736911, 7
3, good fo sho, 0.750952, 8
3, sticks..sooo good lol, 0.723395, 8
3, pretty good location, 0.741522, 9
3, good happy hour/reverse, 0.721589, 9
4, dozen hot wings, 0.615627, 0
4, el jefe wings, 0.588804, 0
4, friends wings, 0.55244, 1
4, bar style menu, 0.522019, 1
4, bar food, 0.602163, 2
4, sports bar, 0.546374, 3
4, standard local bar, 0.524031, 3
4, peanut shells, 0.704456, 4
4, floor, 0.627257, 4
4, wings, 0.999101, 5
4, place, 0.868954, 5
4, hot wings, 0.661606, 6
4, delicious chicken wings, 0.634163, 6
4, beer, 0.619824, 7
4, Honey-Hot Wings Grilled, 0.607851, 7
4, great wings, 0.735749, 8
4, great place, 0.672162, 8
4, Good solid sports, 0.520188, 9
4, great blue cheese, 0.519596, 9
5, el heffe wings, 0.803145, 0
5, hot BBQ wings, 0.667703, 0
5, hottest wings, 0.688622, 1
5, little wings, 0.614554, 2
5, good wing place, 0.580496, 2
5, suicide wings, 0.709596, 3
5, super hot wings, 0.650136, 3
5, wings, 0.948397, 4
5, sports bar, 0.525415, 4
5, food, 0.720373, 5
5, time, 0.56902, 5
5, place, 0.782844, 6
5, best hot wings, 0.756312, 6
5, best wings, 0.759173, 7
5, delicious wings, 0.66721, 7
5, great food, 0.679101, 8
5, good beer selection, 0.672212, 8
5, ultimate grilled cheese, 0.635176, 9
5, best bar atmosphere, 0.572577, 9
