rating, keyword, relevance, bucket
1, Horrible bar service, 0.694716, 0
1, downtownphoenix spring fling, 0.693749, 0
1, Rewards Dining site, 0.664955, 1
1, tough guy manager, 0.656782, 1
1, bar, 0.708537, 2
1, manager, 0.707728, 2
1, place, 0.790442, 3
1, beer, 0.65779, 3
1, wedge salad, 0.845739, 4
1, Kalamata Olives, 0.655512, 4
1, food, 0.946377, 5
1, service, 0.815097, 5
1, loud music, 0.692458, 6
1, Diamondbacks game, 0.683415, 6
1, good thing, 0.612681, 8
1, good luck, 0.597586, 8
2, salad time, 0.886433, 0
2, Pony Express stud, 0.882078, 0
2, tasteless southwestern chicken, 0.882048, 1
2, field greens world, 0.874986, 1
2, iceburg lettuce, 0.964367, 2
2, salad, 0.903901, 2
2, Chase Field stadiums, 0.850698, 3
2, late lunch, 0.809066, 3
2, close proximity, 0.845201, 4
2, purebred dog, 0.798034, 4
2, Coach, 0.844938, 5
2, bar, 0.829122, 5
2, new burger, 0.79813, 6
2, Navajo tacos, 0.79317, 6
2, perfect luncheon destination, 0.878693, 7
2, salads online, 0.803731, 7
2, big ole smile, 0.870664, 8
2, great drink specials, 0.855534, 8
3, solid bar food, 0.549218, 0
3, basketball tournament game, 0.522175, 0
3, BBQ Chicken Pizza, 0.511581, 1
3, long time majority, 0.499947, 1
3, sports bar, 0.541822, 2
3, better chicken nachos, 0.53267, 2
3, chicken nachos, 0.561209, 3
3, real man food, 0.522938, 3
3, place, 0.666568, 4
3, service, 0.585903, 4
3, lobster bisque, 0.914363, 5
3, game, 0.663043, 5
3, food, 0.767884, 6
3, wonderful baseball game, 0.596784, 6
3, Bourbon Steak Wrap, 0.640909, 7
3, good service, 0.531943, 7
3, pretty good food, 0.580936, 8
3, great patio area, 0.520259, 8
3, pretty yummy place, 0.546293, 9
3, good time, 0.503741, 9
4, cut french fries, 0.747239, 0
4, crazy good combo, 0.731717, 0
4, dbacks game, 0.739146, 2
4, female Cubs fans, 0.726016, 2
4, sports bar fare, 0.746768, 3
4, Alarm burger, 0.736359, 3
4, sports bar, 0.89581, 5
4, game, 0.775107, 5
4, Suns game, 0.771969, 6
4, chicken fingers, 0.741269, 6
4, lobster bisque, 0.998403, 7
4, italian nachos, 0.786208, 7
4, italian stallion sandwich, 0.814158, 8
4, cheese fries, 0.741665, 8
4, good healthy banter, 0.760057, 9
4, good relaxed atmosphere, 0.75109, 9
5, chicken parmesan sandwich, 0.926169, 0
5, Italian Chopped Salad, 0.922613, 0
5, expensive bed, 0.809213, 1
5, ordinary bar menu, 0.906585, 2
5, private bar, 0.830288, 3
5, huge upper-patio, 0.818332, 3
5, House Salad, 0.830154, 6
5, VIP Lounge, 0.81559, 6
5, Sunday brunch, 0.930731, 7
5, Airways Center, 0.92554, 7
5, great tasting meal, 0.95523, 8
5, Chase Field, 0.93168, 8
5, awesome food menu, 0.945337, 9
5, flavorful marinara sauce, 0.932407, 9
