rating, keyword, relevance, bucket
1, Poor business practices, 0.583802, 0
1, certain date, 0.441594, 0
1, Popov vodka, 0.486344, 1
1, lame excuse, 0.475433, 1
1, big CHEAP bus, 0.739731, 2
1, reservation, 0.366822, 2
1, party bus date, 0.672137, 3
1, music playing, 0.481274, 3
1, pictures, 0.350949, 4
1, party bus, 0.925947, 5
1, website, 0.423699, 5
1, nice party bus, 0.727162, 6
1, registration page, 0.581475, 6
1, Congratulations, 0.337344, 7
1, party bus package, 0.685821, 8
1, party bus tours, 0.647734, 8
2, experience different clubs, 0.582627, 0
2, stripper pole, 0.477462, 0
2, bite, 0.330479, 1
2, destination, 0.326553, 1
2, awful drinks, 0.461114, 2
2, mins, 0.337106, 2
2, bar, 0.326989, 3
2, party bus, 0.927284, 5
2, drink coupon, 0.461918, 6
2, Revolution lounge, 0.442007, 6
2, stripper poles, 0.467029, 7
2, awesome fun, 0.441135, 7
2, party bus experience, 0.699183, 8
2, friends Bachelorette party, 0.625999, 8
2, fun crowd, 0.455391, 9
2, -good music, 0.45045, 9
3, website states, 0.671129, 0
3, beer kegs, 0.66574, 0
3, thier heels, 0.7361, 1
3, awful bouncers, 0.700755, 1
3, women, 0.5502, 2
3, rudeness, 0.47195, 2
3, Night Train people, 0.859524, 3
3, Bank, 0.497066, 3
3, Night Train, 0.891278, 4
3, hostess, 0.651285, 4
3, nice shoes, 0.747822, 6
3, gym shoes, 0.7146, 6
3, Groupon price, 0.694732, 7
3, warm well vodka, 0.658027, 7
3, stretch SUV, 0.660173, 8
3, voucher, 0.475322, 8
3, drink tickets yay, 0.943403, 9
3, Lily Lounge, 0.694499, 9
4, decent dance floor, 0.948344, 0
4, club Body English, 0.907409, 0
4, severe disappointment, 0.71797, 1
4, leg, 0.455993, 1
4, piss, 0.474752, 2
4, expensive drinks, 0.781207, 3
4, pushy security, 0.733074, 3
4, Night Train, 0.961255, 4
4, pool parties, 0.735213, 6
4, Caesars palace, 0.730265, 6
4, quick entrance, 0.740492, 7
4, club crawl, 0.740176, 7
4, Body English, 0.95226, 8
4, great time, 0.877798, 8
4, good time, 0.921375, 9
4, bus ride, 0.71008, 9
5, Deuce Lounge, 0.563564, 0
5, venue/2 day package, 0.562287, 0
5, head, 0.326465, 2
5, Haze, 0.274817, 2
5, drink specials, 0.493545, 3
5, DA BOMB, 0.482807, 3
5, club, 0.306646, 4
5, Hard Rock, 0.523299, 6
5, girls weekend, 0.451905, 6
5, pool party, 0.97802, 7
5, Liquid Pool Lounge, 0.793468, 7
5, Night Train, 0.840989, 8
5, party buss, 0.49202, 8
5, great experience, 0.73319, 9
5, husband, 0.254676, 9
