rating, keyword, relevance, bucket
1, improvement, 0.61459, 0
1, sound, 0.503306, 0
1, boobs, 0.840557, 1
1, bellies, 0.77392, 1
1, web site, 0.936537, 2
1, average, 0.687309, 3
1, girls, 0.51925, 3
2, strip club venue, 0.941288, 0
2, fancy schmancy ones, 0.81891, 0
2, Deja Vu, 0.451518, 2
2, single bat, 0.407348, 2
2, special permission, 0.429719, 6
2, way, 0.263053, 6
2, unlimited beer mug, 0.846442, 7
2, lap dances, 0.503009, 9
2, cool place, 0.451859, 9
3, dive bar strip, 0.768004, 0
3, tourist dollar, 0.656978, 0
3, little things, 0.577728, 2
3, girls, 0.431929, 2
3, disclaimer, 0.453841, 3
3, VIP room dances, 0.926333, 6
3, stage pole dances, 0.852109, 6
3, reasonable  prices, 0.608171, 7
3, glass box, 0.575296, 7
3, Library, 0.434236, 8
4, Library strip club, 0.870221, 0
4, Boulder Hwy, 0.812322, 0
4, mean Strip Club, 0.823545, 1
4, Holy Crap Mike, 0.80673, 1
4, dive bar, 0.926064, 2
4, lap dances, 0.814149, 2
4, ghetto booty bookends, 0.807991, 3
4, BOOBIES HAHAHA, 0.780291, 3
4, black rimmed glasses, 0.777088, 6
4, business casual ladies, 0.770394, 6
4, Ohhh Fancy library, 0.828925, 7
4, home cookin girls, 0.805039, 7
4, Hahaha yea, 0.789999, 8
4, Hahaha SCORE, 0.7727, 8
4, local buddy, 0.718591, 9
5, Old School Vegas, 0.703058, 0
5, conversion scale, 0.465001, 0
5, boys Hot Sauce, 0.865304, 1
5, Bowl football game, 0.842574, 1
5, Dive Titty Bars, 0.931092, 2
5, Sorry hon, 0.525519, 2
5, Library, 0.225043, 6
5, Spearmint, 0.224787, 6
