rating,keyword,relevance,bucket
2, blonde bartender, 0.885886, 0
2, past, 0.410729, 0
2, 15 minutes, 0.402402, 2
2, uninterested patrons, 0.90021, 3
2, mai tai, 0.822779, 3
2, favorite spots, 0.875339, 7
2, drink, 0.446138, 7
2, fresh cocktails, 0.910517, 8
2, best margaritas, 0.884271, 8
3, Fusion Mixology Bar, 0.77235, 0
3, simple syrup, 0.566112, 0
3, badly dressed tourists, 0.85406, 1
3, ringing machines, 0.545234, 1
3, mediocre drinks, 0.68072, 2
3, overpriced bar, 0.534905, 2
3, times Jim G., 0.829691, 3
3, Red Bull Vodka, 0.779732, 3
3, experience, 0.267623, 6
3, free drinks, 0.901991, 7
3, higher-starred ratings, 0.592656, 7
3, fresh ingredients, 0.86708, 8
3, innovative drinks, 0.762491, 8
4, major beverage programs, 0.901265, 0
4, othe rpeople, 0.695233, 0
4, chance, 0.358285, 1
4, ambiance, 0.388659, 2
4, blackberries, 0.387353, 2
4, Minuses, 0.387505, 3
4, doubles, 0.368157, 3
4, bar, 0.742303, 5
4, vegas casino, 0.738812, 6
4, local mixologists, 0.631468, 6
4, Amazingly good Bloody, 0.961183, 7
4, Palazzo casino, 0.757848, 7
4, casino floor, 0.992954, 8
4, Dollar video poker, 0.87813, 8
5, Laguna Champagne Bar, 0.907364, 0
5, Jerry Spiced Rum, 0.881981, 0
5, different grapefruit mixes, 0.928062, 3
5, Latin Mixology Bar, 0.927353, 3
5, bar, 0.935801, 4
5, Greg, 0.777933, 4
5, Fusion, 0.699444, 5
5, Palazzo, 0.971339, 6
5, Red Velvet martini, 0.916727, 6
5, simple double shot, 0.893587, 7
5, AWESOME drink, 0.822873, 7
5, super attentive, 0.796473, 8
5, knowledgable bartenders, 0.793877, 8
5, best mixed drinks, 0.978832, 9
5, BEST bartender, 0.846272, 9
