rating,keyword,relevance,bucket
3, dance floor space, 0.847788, 0
3, head panic pains, 0.836218, 0
3, average entry fee, 0.765247, 1
3, Cheap drinks, 0.629509, 1
3, entry fees, 0.599304, 2
3, bar, 0.440182, 2
3, Edinburgh student union, 0.775173, 3
3, soul nights, 0.670818, 3
3, dance floor, 0.98374, 6
3, occasionally decent alternative, 0.809999, 6
3, Medina, 0.649482, 7
3, cheesey dancing, 0.630171, 7
3, pretty good club, 0.790223, 8
3, good night, 0.7539, 8
4, different Edinburgh clubs, 0.902356, 0
4, noticeable bouncer presence, 0.843226, 0
4, intimate booths, 0.72436, 2
4, little more privacy, 0.691431, 2
4, fundraiser event, 0.725523, 3
4, loutish behaviour, 0.691085, 3
4, drinks, 0.625611, 5
4, Medina, 0.871976, 6
4, big puddle, 0.689193, 6
4, black palm trees, 0.853421, 7
4, good night, 0.711592, 7
4, George Street nights, 0.903906, 8
4, good wee club, 0.848257, 8
