rating,keyword,relevance,bucket
1, small slider patties, 0.865176, 0
1, early dinner crowd, 0.84479, 0
1, carne asada tacos, 0.906539, 1
1, bad loungy music, 0.900888, 1
1, incompetent wait staff, 0.859291, 2
1, worst table, 0.753568, 2
1, word Margarita, 0.800145, 3
1, ) selection., 0.769392, 3
1, margarita, 0.901091, 4
1, place, 0.879213, 4
1, Modern Margarita, 0.83657, 6
1, good place, 0.780537, 6
1, modern hip place, 0.859901, 7
1, Saturday night, 0.829866, 7
1, tiny table, 0.752144, 8
2, Asada street tacos, 0.609888, 0
2, question- street tacos, 0.6068, 0
2, chicken tacos, 0.601771, 1
2, veggie tacos, 0.526629, 1
2, street tacos, 0.785865, 2
2, bad drinks, 0.427953, 2
2, tacos, 0.907377, 3
2, food, 0.622264, 3
2, place, 0.547862, 4
2, drinks, 0.528298, 4
2, chips, 0.593663, 5
2, cherry vodka, 0.494457, 5
2, carne asada, 0.674446, 6
2, Carne asada tacos, 0.622898, 6
2, Modern mexican place, 0.474542, 7
2, new exciting menu, 0.435775, 7
2, Grilled fish tacos, 0.647939, 8
2, salsa flight, 0.467625, 8
2, great place, 0.408099, 9
3, street tacos, 0.621835, 0
3, Asada Street Tacos, 0.602296, 0
3, small portions, 0.487175, 1
3, little better service, 0.4267, 1
3, Blueberry Smash margarita, 0.446624, 2
3, absolute worst service, 0.414558, 2
3, fish tacos, 0.501409, 3
3, Super slow service, 0.424907, 3
3, service, 0.52178, 4
3, mango margarita, 0.443358, 4
3, onion rings, 0.661923, 5
3, food, 0.498898, 5
3, modern margarita, 0.817722, 6
3, place, 0.510747, 6
3, carne asada tacos, 0.91015, 7
3, chicken tacos, 0.679173, 7
3, restaurant Modern Tequila, 0.453142, 8
3, tender carne asada, 0.452129, 8
3, Pros- Great ambiance, 0.447808, 9
3, large outdoor patio, 0.43979, 9
4, Asada street tacos, 0.679844, 0
4, carna asada tacos, 0.627849, 0
4, Hot Mango Margarita, 0.456319, 3
4, modern margarita, 0.701273, 4
4, bar, 0.445811, 4
4, city north, 0.471628, 5
4, grilled fish tacos, 0.732853, 6
4, food, 0.609786, 6
4, tacos, 0.928362, 7
4, street tacos, 0.812734, 7
4, carne asada, 0.816211, 8
4, Great street tacos, 0.648939, 8
4, carne asada tacos, 0.727009, 9
4, good tacos, 0.629143, 9
5, pork tacos, 0.453298, 0
5, carne asada taco, 0.397091, 0
5, Cucumber Serrano Margarita, 0.360026, 3
5, salsa flight, 0.662003, 5
5, margaritas, 0.597767, 5
5, carne asada, 0.773268, 7
5, carne asada tacos, 0.749924, 7
5, tacos, 0.924326, 8
5, Modern Margarita, 0.781536, 8
5, street tacos, 0.752839, 9
5, great margaritas, 0.584117, 9
