rating,keyword,relevance,bucket
1, new york strip, 0.762484, 0
1, Arizona Peach swill, 0.754427, 0
1, Terrible service, 0.6685, 1
1, Monday night, 0.65501, 1
1, juicy pink center, 0.75321, 2
1, internal miscommunication, 0.664775, 2
1, steak, 0.946513, 3
1, keg, 0.827101, 3
1, drinks, 0.680443, 4
1, table, 0.627838, 4
1, Spring Training, 0.819111, 6
1, steak sauce, 0.811042, 6
1, Modern Steak, 0.876052, 7
1, filet mignon, 0.829468, 7
1, good selection, 0.673193, 8
1, microwaveable dinner, 0.646555, 9
2, plain cooked steak, 0.644131, 0
2, french dip sandwich, 0.628308, 0
2, service, 0.699428, 1
2, time, 0.674714, 1
2, prime rib, 0.909024, 2
2, poor suffering fools, 0.626325, 2
2, manager, 0.649087, 3
2, keg, 0.632251, 3
2, caesar salad, 0.785991, 4
2, menu, 0.674979, 4
2, food, 0.778973, 5
2, new restaurant issue, 0.625136, 6
2, meal happy bday, 0.621641, 6
2, Overall great food, 0.625485, 7
2, new favorite steakhouse, 0.615391, 7
2, big group, 0.67117, 8
2, baked brie, 0.62734, 8
2, filet mignon oscar, 0.618859, 9
2, pretty big group, 0.618102, 9
3, prime rib orders, 0.475357, 0
3, big ass portobello, 0.444366, 0
3, standard bar nachos, 0.436086, 1
3, little quieter atmosphere, 0.42885, 1
3, draft beer, 0.433973, 2
3, thinly sliced cucumber, 0.433693, 2
3, mixed vegetables, 0.475528, 3
3, prime rib sliders, 0.462253, 3
3, baked potato, 0.699534, 4
3, Caesar salad, 0.502244, 4
3, prime rib, 0.921979, 5
3, bar area, 0.55546, 5
3, prime rib medium, 0.48527, 6
3, happy Idaho spud, 0.434257, 6
3, twice baked potato, 0.545816, 7
3, orange slice, 0.496142, 7
3, Prime Rib sandwich, 0.469367, 8
3, Orange slice martini, 0.425247, 8
3, little chocolate pieces, 0.426087, 9
3, sweet chocolate taste, 0.413925, 9
4, echelon steak places, 0.348469, 0
4, moderately priced steak, 0.345966, 0
4, steak houses, 0.334806, 1
4, red meat, 0.332242, 2
4, pecan crusted steak, 0.359176, 3
4, steak, 0.652853, 5
4, place, 0.506595, 5
4, prime rib, 0.917148, 6
4, twice baked potato, 0.748696, 6
4, caesar salad, 0.361571, 7
4, wedge salad, 0.357987, 7
4, blue cheese, 0.380995, 8
4, good steak, 0.36895, 8
4, good mid-range steak, 0.394438, 9
4, favorite steak franchises, 0.331107, 9
5, Keg size, 0.553967, 0
5, ounce sirloin steak, 0.552269, 0
5, filet mignon, 0.537644, 2
5, happy hour menu, 0.512569, 3
5, new york, 0.616448, 4
5, menu, 0.532407, 4
5, service, 0.766352, 5
5, food, 0.75353, 5
5, keg, 0.989386, 6
5, prime rib, 0.9465, 6
5, new york steak, 0.594948, 7
5, twice baked potato, 0.58771, 7
5, great service, 0.652702, 8
5, great food, 0.599322, 8
5, excellent steak dinner, 0.561911, 9
5, great time anyways, 0.523022, 9
