rating,keyword,relevance,bucket
1, Gay patrons, 0.58442, 0
1, heterosexual couples, 0.563825, 0
1, bar, 0.925661, 1
1, Gay bar, 0.763098, 1
1, bartenders, 0.736396, 2
1, Black Velvet, 0.691897, 2
1, Canadian Club, 0.683556, 3
1, beautiful patio, 0.538796, 3
1, dance floor, 0.642969, 4
1, reviewers, 0.462994, 5
1, automatic shot measuring, 0.899382, 6
1, shot measuring devices, 0.899296, 6
1, backside, 0.434456, 7
1, Applebee, 0.437696, 8
1, reason, 0.428929, 8
2, gay pop remixes, 0.923285, 0
2, male bartenders, 0.630816, 0
2, cigarette, 0.285772, 1
2, music, 0.272936, 1
2, beers, 0.276701, 6
2, new hangout, 0.670441, 7
2, cheaper drinks, 0.653607, 7
2, Radisson hotel lobby, 0.968661, 8
2, gay friendly place, 0.829835, 8
3, crazy gay men, 0.933766, 0
3, tv show/movie nights, 0.914629, 0
3, NY'er, 0.635007, 1
3, soda gun, 0.780475, 2
3, dance floor, 0.944099, 3
3, Pittsburgh- gay mens, 0.940235, 3
3, single straight woman, 0.945133, 6
3, Nice deck, 0.81751, 6
3, good daily specials, 0.916537, 7
3, outdoor porch venue, 0.90434, 7
3, Pretty good music, 0.924274, 8
3, friendly California girl, 0.923595, 8
3, friendly Pittsburgh locals, 0.933775, 9
4, hip bright bar, 0.708255, 0
4, somewhat circular bar, 0.707495, 0
4, lower bar, 0.627863, 1
4, bad time, 0.626052, 1
4, CHEAP bar food, 0.691714, 2
4, gay bars, 0.658974, 2
4, separate bars, 0.755079, 3
4, large outdoor patio, 0.662178, 3
4, bar, 0.996573, 4
4, night, 0.739184, 5
4, high tables, 0.73732, 5
4, place, 0.868982, 6
4, favorite gay bar, 0.8061, 6
4, low-key lounge bar, 0.710381, 7
4, Great bar, 0.661193, 7
4, bartenders, 0.740287, 8
4, patio area, 0.672361, 8
4, late night drinks, 0.674182, 9
4, spacious outdoor patio, 0.664693, 9
5, DECK big plus, 0.898406, 0
5, regular bar food, 0.888871, 0
5, lower level, 0.741416, 1
5, little bit, 0.746667, 2
5, trashiest place, 0.792364, 3
5, drunk people, 0.742252, 3
5, dance floor, 0.897252, 5
5, nice patio, 0.886812, 6
5, buffalo chicken dip, 0.884075, 6
5, sweet potato fries, 0.873602, 7
5, Best gay bar, 0.872587, 7
5, Nice Xmas decor, 0.914512, 8
5, music videos, 0.877908, 8
5, creative martini list, 0.888254, 9
5, fantastic time dancing, 0.878862, 9
