rating,keyword,relevance,bucket
1, rude bartenders, 0.915849, 1
1, Terrible place, 0.853023, 1
1, punk kid, 0.869867, 2
1, business, 0.385437, 2
1, buddy, 0.464611, 3
1, thing, 0.444702, 3
2, pretty damaged Twi'lek, 0.908836, 0
2, old dude slice, 0.874573, 0
2, speeder bikes, 0.677244, 1
2, couple, 0.52613, 1
2, Luckily my boyfriend, 0.709712, 3
2, best time, 0.689968, 3
2, draw, 0.452198, 6
2, Figgy, 0.496261, 7
2, scary types, 0.689466, 8
2, scummy place, 0.680505, 8
4, club scene, 0.731177, 0
4, Alderaan, 0.392408, 0
4, Beggar, 0.353739, 2
4, buddies, 0.321364, 2
4, Juri Juice, 0.904366, 3
4, womp rats, 0.835249, 3
5, best beverage cafe, 0.936682, 8
5, Great job, 0.592251, 8
5, new patio, 0.722304, 9
5, bartenders, 0.393629, 9
