rating,keyword,relevance,bucket
1, dress code, 0.772221, 0
1, dress code problem, 0.74786, 0
1, dessert bar, 0.730775, 1
1, Dirty slut martini, 0.723121, 1
1, door man, 0.948247, 2
1, half blind grandmother, 0.746045, 2
1, Crave, 0.742588, 3
1, young lady, 0.73729, 3
1, night, 0.800156, 4
1, husband, 0.636329, 4
1, place, 0.903933, 5
1, group, 0.629238, 5
1, different group, 0.629047, 6
1, god uber, 0.616461, 6
1, fun place, 0.651984, 7
1, good dessert, 0.640303, 7
1, dessert drinks, 0.650341, 8
1, better drink, 0.633827, 8
1, Great ambiance, 0.646481, 9
2, typical one-hour hookah, 0.797415, 0
2, home hookah bars, 0.76029, 0
2, cigarette smoking, 0.74719, 1
2, water pipe smoke, 0.681081, 1
2, odd hookah craze, 0.822869, 2
2, dessert bar, 0.759464, 2
2, American Lung Association, 0.861361, 3
2, hookah smoking, 0.833913, 3
2, service, 0.614223, 4
2, food, 0.610981, 4
2, hookah, 0.910709, 5
2, place, 0.775651, 5
2, Slider platter-one mini, 0.668812, 6
2, fruit creme brulee, 0.663017, 6
2, crab cake slider, 0.667696, 7
2, course dessert, 0.620725, 7
2, free parking deck, 0.656743, 8
2, hookah smoke, 0.744006, 9
2, recent article, 0.602635, 9
3, actual hookah lounge, 0.722205, 0
3, chocolate cake, 0.712123, 0
3, Crave Dessert Bar, 0.848175, 1
3, great hookah bar, 0.759161, 1
3, slow service, 0.726111, 2
3, dessert bar, 0.901613, 3
3, hookah bars, 0.694164, 3
3, night, 0.826572, 4
3, service, 0.797141, 4
3, Crave, 0.943838, 5
3, hookah, 0.913512, 5
3, red velvet cake, 0.714398, 6
3, martini hookah, 0.70486, 6
3, hookah lounge, 0.756393, 7
3, reservations-suggested hookah lounge, 0.726782, 7
3, mingle Good desserts, 0.733697, 8
3, great little place, 0.71204, 8
3, fantastic hookah, 0.699261, 9
4, dessert menu, 0.611063, 0
4, apple pucker, 0.598155, 0
4, self-proclaimed dessert bar, 0.624979, 1
4, dessert place, 0.653991, 2
4, hookah bar, 0.632386, 3
4, vanilla ice cream, 0.627143, 3
4, dessert, 0.811972, 4
4, dessert bar, 0.750075, 4
4, place, 0.904781, 5
4, ice cream, 0.858074, 5
4, Crave, 0.775768, 6
4, hookah, 0.734703, 6
4, cupcakes, 0.641782, 7
4, awesome dessert bar, 0.635015, 7
4, great time, 0.717158, 8
4, Crave Dessert Bar, 0.713882, 8
4, local favorite Crave, 0.616492, 9
4, good place, 0.612437, 9
5, Crave Dessert Bar, 0.905721, 0
5, crazy good time, 0.886256, 0
5, dessert bar, 0.97212, 2
5, bar tender joey, 0.859525, 3
5, place, 0.953488, 5
5, good hookah, 0.872783, 6
5, super-trendy night club, 0.864591, 6
5, Great hookah bar, 0.960576, 7
5, Rose flavor hookah, 0.912128, 7
5, pretty good variety, 0.914077, 8
5, food amazing desserts, 0.912866, 8
5, delicious specialty martinis, 0.856392, 9
5, offer HONEST opinions, 0.841267, 9
