rating, keyword, relevance, bucket
1, neighborhood bar, 0.966875, 0
1, live music, 0.843494, 0
1, drinks, 0.541698, 1
1, beers, 0.538425, 2
1, explanation, 0.425619, 2
1, Weirdos, 0.652922, 3
2, minority, 0.985246, 2
2, Drinks, 0.943812, 2
3, cover charge, 0.933434, 0
3, nights, 0.656116, 0
3, FILTER WTF, 0.995526, 1
3, Wow, 0.656616, 1
3, thanks, 0.717114, 2
3, Nice place, 0.873449, 7
4, not-so-obvious lesbian, 0.612128, 0
4, bar, 0.227818, 3
4, opinionated ones, 0.760458, 7
4, cent beers, 0.609936, 7
4, great time, 0.490653, 8
4, friends, 0.211509, 8
4, more-obvious lesbian girlfriend, 0.958218, 9
4, favorite songs, 0.521378, 9
5, Mr. Nice, 0.996559, 3
5, father, 0.808118, 3
