rating, keyword, relevance, bucket
1, lounge, 0.946857, 2
1, Blush, 0.954559, 6
1, place, 0.760155, 6
2, Wynn hotel, 0.793329, 0
2, beaucoup bucks, 0.782891, 0
2, STOLE my camera, 0.778193, 1
2, couches, 0.557375, 1
2, little table, 0.861295, 2
2, bathroom attendant, 0.764153, 2
2, ladies line, 0.729564, 3
2, night, 0.54882, 3
2, good quick stop, 0.917339, 6
2, little bit, 0.743869, 6
2, Tres Generaciones Tequila, 0.991969, 7
2, weird Neil Diamond, 0.948278, 7
2, interesting mash ups, 0.952025, 8
2, Michael Jackson, 0.741963, 8
3, unassuming niche animal, 0.815845, 0
3, sooper sweet moves, 0.721372, 0
3, high-limit credit card, 0.768739, 1
3, Las Vegas Strip, 0.726995, 1
3, abundant numbers, 0.568881, 2
3, poor endangered species, 0.756238, 3
3, long Las Vegas, 0.717016, 3
3, Las Vegas, 0.917906, 5
3, old school RnB, 0.712004, 6
3, Lure, 0.57469, 6
3, highly endangered species, 0.796019, 7
3, free seats, 0.79284, 7
3, outdoor patio, 0.769448, 8
3, abundant habitat, 0.553432, 8
3, outdoor patio area, 0.701895, 9
4, Dim lit club, 0.925804, 0
4, Eddie Griffin, 0.783737, 0
4, lackluster thing, 0.773443, 1
4, outdoor area, 0.765478, 1
4, average Vegas, 0.801382, 2
4, open bar, 0.786605, 2
4, fellow yelper Warren, 0.878881, 3
4, bar drinks, 0.760629, 3
4, drink, 0.762679, 4
4, place, 0.991625, 5
4, patio area, 0.945997, 5
4, new people, 0.900503, 6
4, ultra lounges, 0.791505, 6
4, good time, 0.884722, 7
4, good night, 0.780973, 7
4, ultra lounge, 0.961691, 8
4, edge ultra lounge, 0.960919, 8
4, good job, 0.789245, 9
4, upscale lounging..and, 0.784686, 9
5, uber-hotties wrastlin, 0.430654, 0
5, Jimmy Choo stiletto, 0.97513, 1
5, little high-beam flashlight, 0.839495, 1
5, boney ass, 0.673679, 2
5, CHICK FIGHT, 0.52821, 2
5, Ultra Loungin, 0.595188, 6
5, Southern Comfort, 0.487332, 6
5, Hey ya, 0.660215, 7
5, funny lookin, 0.640557, 7
