rating, keyword, relevance, bucket
1, dirty slut, 0.809813, 0
1, Chilly Bombers, 0.760033, 0
1, experience Terrible bar, 0.929221, 1
1, dumb douche bag, 0.888488, 1
1, crap hole, 0.734585, 2
1, white kids, 0.726023, 2
1, people, 0.780911, 3
1, place total, 0.722151, 3
1, place, 0.792473, 4
1, drunk SLUT, 0.806629, 6
1, size, 0.586534, 6
1, ghost town, 0.727011, 7
1, productive venture, 0.739957, 8
2, Monster Energy caps, 0.778704, 0
2, Extreme Sports fashion, 0.778662, 0
2, Chilly Bombers, 0.940083, 1
2, perfect environment, 0.626924, 1
2, dance club, 0.646799, 2
2, healthy item, 0.627593, 2
2, retro bars, 0.612005, 3
2, waitress, 0.5346, 4
2, way, 0.503986, 4
2, old-school gangster rap, 0.814439, 6
2, Platinum blonde indie, 0.792893, 6
2, Phoenix Police, 0.629605, 7
2, constant presence, 0.628225, 7
2, great throwback, 0.629662, 8
2, simpler times, 0.613464, 8
3, W/S disco, 0.692058, 0
3, Saturday evening, 0.690962, 0
3, Browns backer bar, 0.90521, 1
3, charm, 0.461141, 1
3, hard time, 0.711765, 2
3, meat market, 0.679757, 2
3, typical bar fare, 0.907054, 3
3, dance night, 0.708082, 3
3, mozzarella sticks, 0.699378, 6
3, decent selection, 0.686044, 6
3, Sunday afternoon, 0.689779, 7
3, import bottles, 0.67152, 7
3, poker night, 0.70031, 8
3, good time, 0.695684, 8
3, nice place, 0.665182, 9
3, middle, 0.447024, 9
5, double cheeseburger, 0.903433, 0
5, hamburgers variations, 0.818137, 0
5, neon lights, 0.778178, 1
5, table, 0.302872, 1
5, daylight, 0.336347, 2
5, items, 0.296881, 2
5, 90s nights, 0.797806, 3
5, 90s music, 0.771503, 3
5, boys night, 0.656572, 6
5, bar food, 0.65192, 6
5, Saturday night, 0.807579, 7
