rating,keyword,relevance,bucket
1, AZ Cardinals game,i, 0.972934, 0
1, suicide crisis hotline, 0.971806, 0
3, ugly old chicks, 0.968286, 0
3, neon beer signs, 0.719357, 0
3, drunk bar, 0.59774, 1
3, golf course, 0.575731, 1
3, country bar, 0.600925, 2
3, ......., 0.562462, 2
3, dive bar, 0.743416, 3
3, time, 0.475553, 3
3, Bartender, 0.445288, 6
3, details, 0.435047, 6
3, slightly tastes, 0.591188, 7
3, right Yelpers, 0.574852, 7
4, divey country bar, 0.857521, 0
4, pretty good people, 0.838659, 0
4, cheap drinks, 0.721238, 2
4, Budweiser products, 0.69893, 2
4, local country bar, 0.872919, 3
4, shaded hitching post, 0.834095, 3
4, Best dive bar, 0.821289, 6
4, neighborhood bar, 0.714209, 6
4, diferent type country, 0.911455, 7
4, Nice place., 0.752162, 7
4, good old-fashioned karaoke, 0.943246, 8
4, local country musicians, 0.836994, 8
4, good mood, 0.691513, 9
4, lead singer, 0.683908, 9
5, South Mountain, 0.858206, 0
5, pool tables, 0.471337, 0
5, credit cards, 0.462212, 1
5, younger crowd, 0.571455, 2
5, dive bar, 0.483144, 2
5, watering hole, 0.521064, 3
5, Sunday afternoon, 0.677568, 6
5, wonderful neighborhood bar, 0.94419, 7
5, expert dancers, 0.477295, 7
5, amazing carne-asada tacos, 0.954083, 8
5, youngsters, 0.215871, 8
5, authentic honky tonk, 0.948461, 9
5, drinks, 0.346824, 9
