rating,keyword,relevance,bucket
1, Grey Goose drinks, 0.540494, 0
1, waitress shift change, 0.498609, 0
1, bourbon room, 0.736503, 1
1, sugar water drinks, 0.544315, 1
1, dance floor, 0.90689, 2
1, single server, 0.404275, 2
1, free drinks, 0.486152, 3
1, shelf drinks, 0.471286, 3
1, place, 0.511157, 4
1, music, 0.409784, 4
1, drinks, 0.77961, 5
1, people, 0.439258, 5
1, fair bit, 0.392659, 7
1, bourbon lounge, 0.424131, 8
1, classy place, 0.403597, 8
2, casino floor bars, 0.605196, 0
2, slightly small dance, 0.598637, 0
2, big groups, 0.576773, 1
2, old bar, 0.488807, 1
2, dance floor, 0.588848, 2
2, okay bar, 0.516802, 2
2, bar, 0.853662, 3
2, teeny tiny bottles, 0.626349, 3
2, rock, 0.667974, 4
2, ages, 0.611938, 4
2, bourbon room, 0.958787, 5
2, new hottest nightclub, 0.631722, 6
2, good sized bar, 0.618013, 6
2, wait staff, 0.614818, 7
2, Venetian Rock, 0.489158, 7
2, good dancing song, 0.560397, 8
3, Stanley Cup finals, 0.826912, 0
3, neat little hang, 0.824497, 0
3, bad mood, 0.707966, 1
3, dance floor, 0.804287, 2
3, lit casino floor, 0.796712, 2
3, Los Angeles Kings, 0.826035, 3
3, Mädels bemüht sexy, 0.784513, 3
3, party members, 0.717323, 6
3, Sunday Foot ball, 0.834635, 7
3, Bourbon room, 0.844871, 8
3, Bourbon room liegt, 0.825974, 8
3, nice little place, 0.974402, 9
3, HUGE fan, 0.711696, 9
4, rock music videos, 0.47228, 0
4, actually serving drinks, 0.448077, 0
4, extremely lame bar, 0.429623, 2
4, bourbon bar, 0.468532, 3
4, Bourbon tasting, 0.442823, 3
4, Bourbon Room, 0.714124, 4
4, Saturday night, 0.499227, 4
4, music, 0.942961, 5
4, place, 0.818136, 5
4, music videos, 0.570542, 6
4, good time, 0.501344, 6
4, C+C Music Factory, 0.434087, 7
4, drink menu, 0.423517, 7
4, dance floor, 0.575701, 8
4, great place, 0.49139, 8
5, Bourbon Room rebels, 0.643538, 0
5, private company function, 0.562837, 0
5, high school girlfriends, 0.567212, 2
5, 80s rock bar, 0.606034, 3
5, Pappy van Winkle, 0.56451, 3
5, Vegas, 0.65982, 4
5, drinks, 0.615485, 4
5, music, 0.740266, 5
5, crowd, 0.614918, 5
5, place, 0.724152, 6
5, best bourbon bar, 0.637898, 6
5, bourbon room, 0.951493, 7
5, Bon Jovi, 0.616672, 7
5, famous bourbon room, 0.667388, 8
5, great place, 0.616234, 8
5, great bourbon, 0.613765, 9
5, great time, 0.603952, 9
