rating,keyword,relevance,bucket
1, stripper pole whilst, 0.914157, 0
1, mile drive home, 0.895867, 0
1, tranny prostitues, 0.831457, 1
1, Jon Gosselin, 0.826102, 1
1, ladies room, 0.985449, 2
1, douchebag Backstreet Boy, 0.918857, 2
1, Coyote Ugly look, 0.929878, 3
1, big-titted bartenders, 0.830434, 3
1, waytoolong review bc, 0.897625, 6
1, small water bottles, 0.893265, 6
2, nice feel, 0.78265, 0
2, male patrons, 0.693358, 0
2, drunk girls, 0.945239, 1
2, stripper pole, 0.730456, 1
2, area, 0.743224, 2
2, stripper poles, 0.726587, 2
2, normal tattooed people, 0.960763, 3
2, decent service, 0.765513, 3
2, bar, 0.781276, 4
2, place, 0.673949, 5
2, customer base, 0.711642, 6
2, weekend night, 0.705109, 6
2, decent selection, 0.779771, 7
2, music playing, 0.745246, 7
2, friendliness, 0.471147, 9
2, plus, 0.456653, 9
3, Westgate prices, 0.584624, 0
3, Westgate type, 0.579924, 0
3, real drink, 0.36932, 1
3, Huge crowd, 0.362721, 1
3, Westgate shopping center, 0.763765, 2
3, average bar prices, 0.546889, 2
3, big country concert, 0.490821, 3
3, Pearl Jam concert, 0.441992, 3
3, bar, 0.681901, 4
3, saturday night, 0.459742, 4
3, Westgate, 0.910763, 5
3, drinks, 0.370406, 5
3, Westgate experience, 0.597327, 6
3, mall type customers, 0.472046, 6
3, Westgate center, 0.575102, 7
3, general good mix, 0.487498, 7
3, metal type crowd, 0.498257, 8
3, western influence decorations, 0.442812, 8
4, huge longhorn skull, 0.67887, 0
4, height steel tables, 0.673854, 0
4, wet t-shirt, 0.690716, 1
4, Half Acre, 0.654303, 1
4, majority hip-hop Westgate, 0.757634, 2
4, fake friendliness place, 0.721605, 2
4, bar, 0.702564, 3
4, strip joint, 0.682485, 3
4, place, 0.920996, 5
4, blue moon, 0.837281, 5
4, amateur strib club, 0.683095, 6
4, glass goblet style, 0.679259, 6
4, half-ass chain restaurant, 0.688735, 7
4, quick drink, 0.637497, 7
4, good place, 0.704627, 8
4, Pabst Blue Ribbon, 0.696716, 8
4, fun place, 0.635382, 9
4, cute waitress, 0.605225, 9
5, music selection, 0.527851, 0
5, emo, 0.275299, 0
5, Half Acre, 0.553687, 1
5, douchebag filter, 0.517323, 1
5, Westgate, 0.43151, 3
5, rap, 0.268903, 3
5, drinks, 0.391266, 4
5, stripper poles, 0.583575, 6
5, lily liver, 0.575301, 6
5, Bold statement, 0.605352, 7
5, best bar, 0.570641, 7
5, nice gritty dive, 0.901066, 8
5, Cazadores Reposado tequila, 0.895519, 8
5, Great dining experience, 0.764644, 9
5, new friends, 0.502878, 9
