rating, keyword, relevance, bucket
3, craft beer world, 0.806054, 0
3, Export Porter, 0.788283, 0
3, ......, 0.58194, 1
3, chair, 0.474488, 1
3, cheap drink, 0.598469, 2
3, worst thing, 0.594094, 2
3, American Pale Ale, 0.730427, 3
3, favourite, 0.54516, 3
3, sampler, 0.490484, 4
3, beers, 0.87354, 6
3, Triple IPA, 0.800601, 6
3, amazing floral aroma, 0.723654, 7
3, Imperial Strout, 0.595639, 7
3, local craft beers, 0.845184, 8
3, fully hoppy beer, 0.746259, 8
3, Le Cheval Blanc, 0.99097, 9
3, Yelp Friends, 0.600562, 9
4, je vous recommande, 0.681456, 0
4, que vous ne, 0.680495, 0
4, sour cream dip, 0.637735, 1
4, dimly lit brewpub, 0.638052, 3
4, fine beer, 0.607478, 3
4, Le Cheval Blanc, 0.962071, 4
4, San Francisco, 0.632868, 5
4, beer, 0.728078, 6
4, Le petit brouepub, 0.665267, 6
4, different Cheval Blanc, 0.668984, 7
4, curry beer, 0.655937, 7
4, Lynch vibe goin, 0.628033, 8
4, petite quantité Kind, 0.626503, 8
4, great inexpensive beer, 0.67027, 9
4, fun bar atmosphere, 0.64056, 9
