rating,keyword,relevance,bucket
1, Yelp app, 0.927298, 0
1, dining room, 0.794656, 0
1, wtf, 0.566629, 1
1, mobile site, 0.819322, 2
1, take-out list, 0.802136, 2
1, China Palace, 0.817335, 3
1, toppings, 0.570809, 3
1, fries, 0.633338, 4
1, food, 0.664544, 6
1, lunch, 0.566386, 6
1, burger place, 0.900824, 7
1, fish bowl, 0.802292, 7
1, Great idea, 0.847564, 8
1, annoying hipsters, 0.824048, 8
1, burger BYO, 0.878849, 9
1, choices, 0.555438, 9
2, new burger joint, 0.749996, 0
2, bulk-brand school-lunch burger, 0.700694, 0
2, onion rings, 0.639596, 1
2, actual burger, 0.69384, 2
2, little bit, 0.573233, 2
2, bad burger, 0.691613, 3
2, beautiful restaurants fool, 0.574198, 3
2, burger, 0.9341, 5
2, burgers, 0.698483, 5
2, burger competition, 0.689377, 6
2, crab seasoning fries, 0.617016, 6
2, self-proclaimed Best Burger, 0.704404, 7
2, burger quality, 0.684089, 7
2, best burger, 0.779442, 8
2, fave burger place, 0.75302, 8
2, fast food restaurant, 0.586524, 9
2, toppings menu, 0.563383, 9
3, Pittsburgh burger company, 0.759108, 0
3, typical burger, 0.696836, 0
3, curly fries, 0.600066, 1
3, potato skins, 0.578515, 1
3, night burger cravings, 0.734267, 2
3, burger meat, 0.697866, 3
3, plain fries, 0.60025, 3
3, fries, 0.736285, 4
3, pretzel bun, 0.637992, 4
3, burger, 0.909521, 5
3, service, 0.577497, 5
3, build-your-own burger, 0.738044, 6
3, full-price burger, 0.715593, 6
3, quarter pound burger, 0.808572, 7
3, peanut butter burger, 0.747332, 7
3, good burger, 0.747359, 8
3, veggie burger, 0.699235, 8
3, burger night, 0.747913, 9
3, best burger, 0.718501, 9
4, quad burger, 0.666013, 0
4, actual burger juice, 0.653368, 0
4, small burger, 0.646934, 1
4, crazy gourmet burger, 0.683773, 2
4, DANG BURGER, 0.667415, 2
4, burger meat, 0.669624, 3
4, peanut butter, 0.58411, 3
4, stack, 0.728727, 4
4, pound burger, 0.660852, 4
4, burger, 0.900682, 5
4, burgers, 0.737978, 5
4, burger place, 0.697612, 6
4, good burger place, 0.691567, 6
4, good burger, 0.717819, 7
4, blue cheese burger, 0.683516, 7
4, veggie burger, 0.701889, 8
4, Great veggie burger, 0.68574, 8
4, good tasting burger, 0.669544, 9
4, delicious burger, 0.665875, 9
5, medium/rare burger, 0.616829, 0
5, Tuesday night stack, 0.487003, 0
5, Burger Bar, 0.635341, 1
5, cheap great food, 0.521836, 1
5, Chili cook offs, 0.472386, 2
5, onions romaine lettuce, 0.481482, 3
5, flat screen TVs, 0.471085, 4
5, burger, 0.904122, 5
5, awesome sports bar, 0.549939, 6
5, small African village, 0.472289, 6
5, great beer selection, 0.781613, 7
5, best veggie burger, 0.666867, 7
5, beer selection, 0.836698, 8
5, best burger, 0.573158, 8
5, amazing burger place, 0.684346, 9
5, spicy garlic bbq, 0.648835, 9
