rating,keyword,relevance,bucket
1, aforementioned assets, 0.666944, 0
1, good place, 0.567558, 0
1, tinny tasting Tennants, 0.92511, 1
1, wonky stools, 0.626724, 1
1, cheap jukebox, 0.625445, 2
1, worn sofas, 0.589205, 2
1, simple Bar necessities, 0.932091, 3
1, Star Bar, 0.543739, 3
1, foosball table, 0.607946, 4
3, Cute little bar, 0.996342, 0
3, new town, 0.555964, 0
3, Friday, 0.231944, 1
3, work pint, 0.4974, 3
3, total old person, 0.854301, 6
3, recent visit, 0.555552, 6
3, good place, 0.434444, 7
3, beer garden, 0.961723, 8
3, small table, 0.443824, 8
3, reasonably friendly vibe, 0.925518, 9
3, nice atmosphere, 0.567341, 9
4, classic 8bit arcade, 0.831916, 3
4, table football, 0.423209, 3
4, beer garden, 0.718487, 7
4, Edinburgh summer, 0.39395, 8
4, altogether pleasant surprise, 0.937028, 9
4, fair sized patio, 0.772712, 9
