rating, keyword, relevance, bucket
1, Vegas gay clubs, 0.798123, 0
1, good gay club, 0.785978, 0
1, wrong drinks, 0.714887, 1
1, Bar tenders, 0.705772, 1
1, cover, 0.851662, 2
1, straight Vegas nightclub, 0.753246, 2
1, vegas, 0.92436, 3
1, dance floor, 0.755094, 3
1, place, 0.866271, 4
1, drinks, 0.815089, 4
1, bar, 0.826506, 5
1, people, 0.787, 5
1, Las Vegas, 0.835294, 6
1, Vegas gay community, 0.760151, 6
1, Saturday night, 0.749285, 7
1, customer service course, 0.727908, 7
1, slinky looking gogo, 0.737802, 8
1, gay place, 0.698624, 8
2, disappointing gay club, 0.793223, 0
2, major social site, 0.775775, 0
2, gimmicky upstairs area, 0.783463, 1
2, continuous smoke machine, 0.781774, 1
2, vegas, 0.808773, 2
2, non stop music, 0.773851, 2
2, cover charge, 0.912151, 3
2, dollar cover charge, 0.809215, 3
2, place, 0.890387, 4
2, go-go boy, 0.893861, 5
2, music, 0.81631, 5
2, right circumstance, 0.718035, 6
2, unlimited drinks, 0.712542, 6
2, better places, 0.785448, 7
2, better better places, 0.782831, 7
2, good sign, 0.733375, 8
2, Great music, 0.723955, 8
3, Cha Cha Heels, 0.724897, 0
3, fruit loop, 0.709391, 0
3, bad night, 0.648438, 1
3, hot piece, 0.619751, 1
3, little sketch, 0.6936, 2
3, new clubs vs, 0.686304, 2
3, MAYJAH fag hag, 0.714365, 3
3, gay place, 0.639368, 3
3, night, 0.804055, 4
3, time, 0.692992, 4
3, place, 0.952308, 5
3, Piranha, 0.908902, 5
3, people, 0.731448, 6
3, dance floor, 0.727014, 6
3, great nights, 0.693913, 7
3, little VIP seating, 0.693579, 7
3, perverted crazy fun, 0.687486, 8
3, VIP lounge upstairs, 0.68715, 8
3, drinks, 0.655216, 9
3, comfortable place, 0.636498, 9
4, gay club connoisseur, 0.66916, 0
4, Hip Hop music, 0.639899, 0
4, dance floor, 0.758217, 1
4, Las Vegas, 0.646347, 2
4, ole good time, 0.644024, 2
4, music, 0.775622, 4
4, place, 0.681319, 4
4, drinks, 0.850774, 5
4, club, 0.787989, 5
4, VIP, 0.76759, 6
4, vegas, 0.764421, 6
4, hip hop, 0.913449, 7
4, Great size club, 0.661104, 7
4, great drinks, 0.682951, 8
4, great music, 0.668521, 8
4, great time, 0.68155, 9
4, complimentary VIP wristbands, 0.651464, 9
5, gay dance clubs, 0.713494, 0
5, Las Vegas, 0.711528, 0
5, good distraction, 0.633167, 1
5, equivalent club, 0.626714, 1
5, Vegas standards, 0.631656, 2
5, dance floor, 0.756298, 3
5, cover charge, 0.707704, 3
5, vegas, 0.83426, 4
5, place, 0.919705, 5
5, gay clubs, 0.782045, 5
5, time, 0.7698, 6
5, Best gay club, 0.735775, 6
5, large pool table, 0.712592, 7
5, comfortable couch sections, 0.70838, 7
5, modern gay club, 0.752445, 8
5, great eye candy, 0.702427, 8
5, night unforgettable thats, 0.695492, 9
5, great night, 0.693801, 9
