rating,keyword,relevance,bucket
1, fresh fruit, 0.954344, 0
1, available outdoor seating, 0.82072, 0
1, tripe threat, 0.655982, 1
1, false accusation, 0.644165, 1
1, lady parts, 0.656655, 2
1, total douches, 0.646864, 2
1, video camera, 0.660572, 3
1, Tiki Bar, 0.652485, 3
1, drinks, 0.636482, 4
1, business, 0.487364, 4
1, drink, 0.792965, 5
1, Asian friends, 0.620363, 6
1, lady friend, 0.609446, 6
1, heyyy ladies, 0.641949, 7
1, wonderful places, 0.627596, 7
1, managements morality, 0.627357, 9
2, summer, 0.364469, 3
2, outdoor seating, 0.918643, 5
2, State Street, 0.63979, 6
2, place, 0.366471, 6
2, sweet potato fries, 0.985251, 7
2, Tiki Punch, 0.773968, 7
2, kinds, 0.503126, 8
2, rum, 0.414582, 8
3, state street entrance, 0.734741, 0
3, college kids, 0.591554, 0
3, crappy Cruzin rum, 0.751073, 1
3, cheap drink, 0.607281, 1
3, disgusting bathrooms, 0.628962, 2
3, restaurant area, 0.583216, 2
3, Saturday afternoon, 0.631989, 3
3, intriguing chalkboard, 0.619155, 3
3, Tiki Shack, 0.98855, 5
3, good drink specials, 0.768388, 6
3, fruity red drink, 0.743506, 6
3, state street, 0.860831, 7
3, good thing, 0.577138, 7
3, Saturday night, 0.81446, 8
3, Good tight nit, 0.813513, 8
3, double lemonade vodka, 0.73692, 9
3, fair prices, 0.579916, 9
4, highest end liquor, 0.755882, 0
4, bigger rum selection, 0.754212, 0
4, Cheap strong drinks, 0.756722, 2
4, tiki bar, 0.542928, 2
4, cheesy Caribbean, 0.55717, 3
4, sort, 0.416242, 3
4, state street, 0.758847, 4
4, welcome relief, 0.523226, 4
4, place, 0.720285, 5
4, seating area, 0.760606, 6
4, outdoor seating area, 0.710889, 6
4, drink specials, 0.935238, 7
4, 2-for-1 bahama mamas, 0.777403, 7
4, nice broad menu, 0.816535, 8
4, Tiki Shack, 0.555888, 8
4, sweet potato fries, 0.807206, 9
4, huge difference, 0.538908, 9
5, inflatable palm trees, 0.908033, 0
5, Hawaiian shirts, 0.544457, 0
5, huge margaritas, 0.798588, 6
5, beachy music playing, 0.943882, 7
5, star, 0.299057, 7
5, unpretentious bartenders, 0.724785, 8
