rating, keyword, relevance, bucket
1, great food service, 0.976543, 0
1, WILD WINGS, 0.736228, 0
1, ROACH CRAWLED, 0.731628, 1
1, terrible service, 0.68937, 1
1, single wet napkin, 0.910328, 2
1, CHICKEN WING, 0.664909, 2
1, wings, 0.816792, 3
1, buffet line, 0.712947, 3
1, district manager, 0.688354, 6
1, ragin cajin, 0.67937, 6
1, location, 0.69938, 7
1, gift card, 0.684928, 7
2, big fat fries, 0.804335, 0
2, hot shots, 0.786119, 0
2, Tasteless wings, 0.644831, 1
2, gastrointestinal disturbances, 0.63863, 1
2, average weight kids, 0.776492, 2
2, kitchen ssooooo, 0.621368, 2
2, huge rings, 0.630131, 3
2, place, 0.529959, 3
2, food, 0.775971, 4
2, black beans, 0.760851, 4
2, Philly Cheese Burger, 0.90859, 6
2, right down.  waitress, 0.82987, 6
2, Philly Cheese Steak, 0.869171, 7
2, Wild Wings, 0.660833, 7
2, reason, 0.493272, 8
2, star, 0.49007, 8
2, waiters, 0.453747, 9
3, buffalo chicken wrap, 0.66024, 0
3, different wing flavors, 0.65954, 0
3, cigarette smoke, 0.671433, 1
3, smoking areas, 0.486158, 1
3, service, 0.360049, 2
3, wing joint, 0.493498, 3
3, inexperienced staff, 0.483726, 3
3, spicy buffalo wings, 0.69027, 6
3, non-smoking section, 0.673268, 6
3, Wild Wing Cafe, 0.976907, 7
3, Food average place, 0.617239, 7
3, Wing Cafe -University, 0.675783, 8
3, pretty big patio, 0.628438, 8
3, ginger wings, 0.521884, 9
3, outdoor events, 0.455317, 9
4, Wild Wing Cafe, 0.849026, 0
4, Wing Cafe locations, 0.615633, 0
4, Different flavor wings, 0.641245, 2
4, occasional current covers, 0.535967, 2
4, all-you-can-eat chicken wing, 0.637589, 3
4, late Saturday night, 0.539518, 3
4, Wild Wing, 0.995493, 4
4, wings, 0.746411, 4
4, blue cheese, 0.682877, 6
4, frequent Wild Wing, 0.582244, 6
4, chicken club salad, 0.596731, 7
4, Bleu Cheese Basil, 0.558418, 7
4, pretty good job, 0.550176, 8
4, beers good drinks, 0.547354, 8
4, newly trained feel, 0.583277, 9
4, fun great music, 0.549272, 9
5, Tuesday trivia nights, 0.858569, 0
5, extremely hot food, 0.81272, 0
5, bad experience, 0.556717, 1
5, dozen, 0.351967, 2
5, wing purist, 0.669495, 3
5, Habanero Hots, 0.642076, 3
5, wing selection, 0.647048, 4
5, favorite wing joint, 0.830227, 6
5, casual lunch, 0.631843, 6
5, best wing places, 0.820924, 7
5, Mile High nachos, 0.781691, 7
5, ranch dressing, 0.565743, 8
5, Live entertainment, 0.556962, 8
5, all-around great place, 0.911512, 9
5, great casual date, 0.883101, 9
