rating,keyword,relevance,bucket
2, order pub decor, 0.939708, 0
2, famous hot wings, 0.899941, 0
2, Irish pubs, 0.718924, 1
2, kind, 0.383376, 1
2, Flames, 0.386522, 2
2, reason, 0.380376, 2
2, owners, 0.358383, 3
2, place, 0.35817, 3
3, Rim Reaper Wing, 0.925707, 0
3, ont trois choix, 0.910086, 0
3, hand signal, 0.746929, 1
3, best irish pub, 0.947208, 2
3, questionable decisions, 0.761422, 2
3, little overwhelming, 0.786234, 3
3, fun, 0.652738, 3
3, greasy pub food, 0.956975, 6
3, St Laurent, 0.907762, 6
3, relatively new offshoot, 0.906911, 7
3, Irish music circles, 0.893939, 7
3, perfectly poured Guinness, 0.958143, 8
3, Solid Irish food, 0.93829, 8
4, et les plats, 0.880075, 0
4, Gros gros gros, 0.859971, 0
4, little bit salty, 0.798879, 2
4, short jaunt, 0.720747, 2
4, 2-person tables, 0.710686, 3
4, couple beers, 0.709927, 3
4, l'ambiance et assez, 0.861449, 6
4, traditional Irish Dancers, 0.83068, 6
4, proper Irish pub, 0.922972, 7
4, good place, 0.821227, 7
4, Irish pub, 0.957531, 8
4, chill place, 0.759609, 8
4, Irish pub food, 0.921001, 9
4, strong Irish Coffees, 0.807166, 9
