rating, keyword, relevance, bucket
1, terrible experience, 0.987306, 0
1, possible way, 0.860747, 0
1, friend, 0.517003, 1
1, body guards, 0.862921, 2
1, sketchy area, 0.856576, 2
1, money, 0.484754, 4
1, artsy lit, 0.929601, 7
1, warehouse, 0.502644, 7
3, Drinks, 0.308762, 1
3, great international dj, 0.901789, 7
3, Great night, 0.448834, 7
3, Nice venue, 0.711926, 8
4, bel espace et, 0.684616, 0
4, peu comme dans, 0.666166, 0
4, huge bar sits, 0.634133, 2
4, couches, 0.516552, 2
4, shipping containers, 0.567926, 3
4, AstroTurf, 0.519039, 3
4, New City Gas, 0.90835, 6
4, et varie selon, 0.686857, 6
4, c'était  hyper cool, 0.620284, 7
4, good-looking people, 0.586268, 7
4, cold season, 0.577397, 8
4, Great place, 0.566796, 8
5, Big open entrance, 0.73033, 0
5, average price, 0.551473, 0
5, great expectations, 0.569171, 3
5, girlfriends, 0.362514, 3
5, place, 0.621202, 6
5, VIP area, 0.598096, 6
5, Cash Cash, 0.7741, 7
5, VIP tickets, 0.602142, 7
5, New City Gas, 0.987452, 8
5, VIP booths, 0.587953, 8
5, best life, 0.552019, 9
5, Great place, 0.548817, 9
