rating,keyword,relevance,bucket
1, BUD LIGHT, 0.613266, 0
1, damn Corona, 0.608607, 0
1, job title, 0.614729, 1
1, horrible attitude, 0.606105, 1
1, wild wing server, 0.708924, 2
1, wrong beer, 0.609768, 2
1, debit card, 0.59339, 3
1, I. My bag, 0.582986, 3
1, arlene, 0.79373, 4
1, sister, 0.751116, 4
1, order, 0.924837, 5
1, food, 0.617248, 5
1, different sauces, 0.5885, 6
1, corporate chain, 0.587658, 6
1, tip sweetheart, 0.599885, 7
1, excellent service, 0.565927, 7
1, Buffalo Wild Wings, 0.925233, 8
1, customer service skills, 0.712795, 8
2, Buffalo Wild Wings, 0.905479, 0
2, new caramel wings, 0.474662, 0
2, Las Vegas, 0.429057, 1
2, bar, 0.428645, 1
2, past Thursday evening, 0.440582, 2
2, fried little pieces, 0.439649, 2
2, BWW, 0.547037, 3
2, food, 0.542557, 3
2, location, 0.378117, 4
2, spicy bbq, 0.43041, 5
2, places, 0.340233, 5
2, roasted garlic mushrooms, 0.439926, 6
2, pepper,and garlic parm, 0.437174, 6
2, better BWW, 0.421442, 7
2, particular BWW, 0.393181, 7
2, chicken wings, 0.614215, 8
2, boneless chicken wings, 0.572384, 8
3, bottomless boneless wings, 0.691815, 0
3, standard bar food, 0.59068, 0
3, bone-in wings, 0.611053, 1
3, Championship bowl game, 0.550086, 1
3, tad cause wings, 0.655021, 2
3, Typical bar vibe, 0.532853, 2
3, bar food, 0.760496, 3
3, good bar food, 0.682432, 3
3, wings, 0.970221, 4
3, service, 0.758191, 4
3, spicy garlic, 0.531458, 5
3, Buffalo Wind Wings, 0.720361, 6
3, super spicy wings, 0.680338, 6
3, boneless wings, 0.849461, 7
3, garlic Parmesan wings, 0.656497, 7
3, Great wings, 0.63448, 8
3, spicey garlic sauce, 0.551611, 8
3, FREE Wireless Internet., 0.542038, 9
3, great healthy combination, 0.526425, 9
4, red hot wings, 0.636762, 0
4, Wings place, 0.63032, 0
4, mango habanero wings, 0.694544, 2
4, wings cultists, 0.598414, 2
4, boneless wing thursdays, 0.584806, 3
4, Jerk Traditional Wings, 0.635505, 4
4, service, 0.63331, 4
4, wings, 0.936366, 5
4, place, 0.676336, 5
4, mango habanero, 0.753807, 6
4, traditional wings, 0.717475, 6
4, Buffalo Wild Wings, 0.834191, 7
4, 12pcs wings, 0.613211, 7
4, great place, 0.657897, 8
4, spicy wings, 0.638884, 8
4, great wings, 0.650225, 9
4, good wings, 0.634244, 9
5, Wild buffalo wings, 0.42826, 0
5, spicy boneless wings, 0.417552, 0
5, boneless wings, 0.54779, 3
5, location, 0.402484, 4
5, wings, 0.903692, 5
5, food, 0.671996, 5
5, Buffalo Wild Wings, 0.846658, 6
5, place, 0.455019, 6
5, service, 0.480871, 7
5, Tuesday nights wings, 0.400644, 7
5, great food, 0.473549, 8
5, great service, 0.46542, 8
5, great service food, 0.449652, 9
5, honey bbq wings, 0.431107, 9
