rating,keyword,relevance,bucket
1, fish portion, 0.652285, 0
1, office birthday lunch, 0.651911, 0
1, bitter sangria, 0.554276, 1
1, wrong wine, 0.554231, 1
1, food, 0.783644, 2
1, unfriendly bar tender, 0.702473, 2
1, time, 0.655839, 3
1, glass, 0.582061, 3
1, wine, 0.93464, 4
1, server, 0.530257, 4
1, place, 0.598382, 5
1, menu, 0.546859, 5
1, wine bar, 0.673024, 6
1, Maricopa Health Dept, 0.634714, 6
1, D'Vine Bistro, 0.891562, 7
1, new place, 0.534914, 8
1, internet Divine Wine, 0.665959, 9
2, grilled mango poke, 0.70468, 0
2, seared Ahi tuna, 0.702691, 0
2, chicken club sandwich, 0.724144, 1
2, supposedly decadent dessert, 0.69558, 1
2, stale bread, 0.748685, 2
2, waitress Decent food, 0.716815, 2
2, food, 0.744257, 3
2, d'vine, 0.717784, 3
2, bread, 0.765523, 4
2, place, 0.758467, 5
2, server, 0.726955, 5
2, sweet potato fries, 0.98193, 6
2, goat cheese, 0.710834, 6
2, chocolate mousse cake, 0.803726, 7
2, cheese polenta cake, 0.716425, 7
2, tomato basil sauce, 0.721248, 8
2, raspberry BBQ sauce, 0.713094, 8
2, Nice little place, 0.715949, 9
2, pretty cool band, 0.688358, 9
3, hot food, 0.54479, 0
3, final time, 0.53131, 0
3, Normal food prices, 0.59297, 1
3, bland sauces, 0.509831, 1
3, good combination, 0.5365, 2
3, poor service, 0.509646, 2
3, itty bitty table, 0.584788, 3
3, food, 0.80252, 4
3, time, 0.64946, 4
3, wine, 0.91265, 5
3, Saturday night, 0.693978, 5
3, bistro burger, 0.593618, 6
3, Italian Pinot Gris, 0.564166, 6
3, sweet potato fries, 0.710688, 7
3, rib eye, 0.658213, 7
3, wine tasting, 0.754945, 8
3, ahi tuna tostado, 0.584804, 8
3, pretty good deal, 0.619015, 9
3, sweet grapefruit juice, 0.603919, 9
4, good quality fries, 0.557809, 0
4, nice wine bars, 0.543436, 0
4, good little wine, 0.612642, 2
4, big wine drinker, 0.549443, 3
4, night, 0.50686, 4
4, wine, 0.946023, 5
4, live music, 0.818984, 5
4, time, 0.708666, 6
4, little wine bar, 0.630991, 6
4, great food, 0.533856, 7
4, great cheese plate, 0.525811, 7
4, cute wine bar, 0.564546, 8
4, wine list, 0.545315, 8
4, great wine selection, 0.640611, 9
4, great place, 0.596228, 9
5, food type places, 0.762763, 0
5, d'Vine Wine, 0.71817, 0
5, expansive dessert menu, 0.708104, 1
5, wine bar, 0.736365, 2
5, taste buds, 0.709793, 2
5, plain artichoke dip, 0.796254, 3
5, Cinco De Mayo, 0.699794, 3
5, typical fried blobs, 0.695533, 4
5, food, 0.907275, 6
5, wine, 0.841666, 6
5, 40th birthday party, 0.776118, 7
5, light white wine, 0.725062, 7
5, wine selection, 0.781989, 8
5, place, 0.765694, 8
5, great food, 0.802309, 9
5, nice relaxing time, 0.754432, 9
