rating, keyword, relevance, bucket
1, allegedly alleviating students, 0.710959, 0
1, loo roll, 0.623381, 0
1, student night, 0.765118, 1
1, Wednesday student night, 0.751577, 1
1, dance floor, 0.735311, 2
1, unnecessarily high cover, 0.733967, 2
1, girls stripper heels, 0.731168, 3
1, cloakroom boy, 0.597756, 3
1, night, 0.911148, 5
1, Saturday night, 0.757339, 5
1, good night, 0.751524, 6
1, ripe age, 0.584812, 6
1, clientèle City Nightclub, 0.727988, 7
1, cheap&cheerful whilst, 0.616074, 7
1, less-than-classy-but-still-great-fun night, 0.636562, 8
1, mobile phone, 0.593133, 8
1, footie, 0.440528, 9
2, little bottled drinks, 0.841821, 0
2, giant orgy, 0.589244, 0
2, drink deals, 0.629897, 1
2, option, 0.356565, 2
2, issue, 0.356287, 2
2, student card, 0.584996, 3
2, bargain, 0.388993, 3
2, people, 0.484458, 4
2, City, 0.469256, 4
2, Friday night, 0.614117, 6
2, highly succesful student, 0.922969, 7
2, try, 0.361371, 8
