rating, keyword, relevance, bucket
1, expensive drinks, 0.767576, 0
1, Tasteless interior, 0.76544, 0
1, Bad dj, 0.751686, 1
1, creeps, 0.573182, 1
1, ghetto, 0.565418, 2
1, clientele, 0.562409, 2
1, people, 0.679141, 4
1, hip, 0.560115, 6
1, cool new spot, 0.94631, 7
1, exact same thing, 0.79908, 7
2, greater Phoenix area, 0.613852, 0
2, snazzy aluminum bottles, 0.607623, 0
2, typical douchy crowd, 0.691536, 1
2, overpriced hip-hop club, 0.677038, 1
2, dance floor, 0.928615, 2
2, massive glow sticks, 0.624415, 2
2, Vegas club, 0.554429, 3
2, kinda place, 0.538233, 3
2, place, 0.790157, 4
2, Smashboxx, 0.550481, 4
2, guest list, 0.746893, 6
2, music, 0.567473, 6
2, Club Age Crowd, 0.65811, 7
2, pretty good time, 0.638631, 7
2, bachelorette party, 0.649852, 8
2, new place, 0.547396, 8
3, Old Town, 0.719676, 0
3, double vodka tonic, 0.697307, 0
3, drink prices, 0.704639, 1
3, poor bar service, 0.694827, 1
3, awkward small talk, 0.697541, 2
3, dance club, 0.633838, 2
3, place, 0.728341, 3
3, cheap drinks, 0.630012, 3
3, Scottsdale, 0.65193, 4
3, Smashboxx, 0.646608, 4
3, club, 0.803255, 5
3, drinks, 0.719927, 5
3, dance floor, 0.921683, 6
3, best club experience, 0.726948, 6
3, music, 0.708826, 7
3, late Friday night, 0.705445, 7
3, pretty fun club, 0.736052, 8
3, club confessional box., 0.715882, 8
3, fun place, 0.628101, 9
4, club style music, 0.692827, 0
4, size dance floor, 0.668839, 0
4, little club life, 0.675704, 1
4, uber douche baggy, 0.665445, 1
4, glow stick things, 0.645438, 2
4, long line, 0.623201, 2
4, old town, 0.960264, 3
4, typical douche baggery, 0.65891, 3
4, time, 0.804098, 4
4, club, 0.766781, 4
4, place, 0.87584, 5
4, music, 0.856232, 5
4, Old Town Scottsdale, 0.804745, 6
4, crowd, 0.69074, 6
4, dance floor, 0.820904, 7
4, bottle service, 0.729459, 7
4, great place, 0.678833, 8
4, great DJ, 0.67818, 8
4, pretty good size, 0.691523, 9
4, nice dance floor, 0.683099, 9
5, huge dance floor, 0.822105, 0
5, mainly hip hop, 0.820393, 0
5, ridiculously bad music, 0.803041, 1
5, company excluded. obvi, 0.789234, 1
5, hip hop, 0.837589, 2
5, fucking blast, 0.741884, 2
5, little house music, 0.838487, 3
5, video message, 0.719095, 3
5, night, 0.880226, 4
5, smashboxx, 0.806425, 4
5, old town, 0.991324, 5
5, place, 0.836423, 5
5, vip manager, 0.831836, 6
5, electronic dance music, 0.822178, 6
5, great talent, 0.805101, 7
5, great life decisions, 0.791814, 7
5, dance floor, 0.861865, 8
5, huge dance/rave club, 0.836259, 8
5, LOVE LOVE LOVE, 0.871082, 9
5, reasonably priced bottle, 0.811151, 9
