rating, keyword, relevance, bucket
1, R.I.P. Whiskey, 0.781558, 0
1, Station Casinos, 0.63752, 0
1, reputation, 0.30491, 2
1, Whiskey, 0.957254, 3
1, rate GVR, 0.651906, 6
1, plans, 0.279017, 6
1, Id, 0.313243, 7
1, club, 0.364977, 8
1, energy staff, 0.558704, 9
1, atmosphere, 0.298523, 9
4, usual club prices, 0.615473, 0
4, kinda stuff, 0.467624, 0
4, 10-12 dollar drink, 0.644787, 1
4, gaudy disco balls, 0.635194, 1
4, dance floor, 0.630595, 2
4, big area, 0.427053, 2
4, dollar drink range, 0.973966, 3
4, weird clubs, 0.440296, 3
4, bartenders, 0.257336, 6
4, tad, 0.251849, 6
4, patio lounge area, 0.742891, 7
4, Whiskey Sky, 0.675077, 7
4, patio lounge, 0.767115, 8
4, Nice outdoor patio, 0.758813, 8
4, great place, 0.785747, 9
4, great ambience, 0.471994, 9
5, small club, 0.529796, 0
5, LAS VEGAS.., 0.525408, 0
5, beautiful patio areas, 0.925333, 7
5, right mix, 0.586755, 7
5, different Go-GO poles, 0.961799, 8
5, dance floor thats, 0.94339, 8
