rating, keyword, relevance, bucket
2, couple free drinks, 0.976388, 0
2, old school EDM, 0.944373, 0
2, club nikki, 0.961052, 1
2, open bar, 0.939013, 1
2, electronic club, 0.847364, 2
2, bottled water, 0.837629, 2
2, open vodka bar, 0.984667, 3
2, phone calls, 0.846537, 3
2, girls, 0.794558, 5
2, zebra-print spandex bodysuit, 0.934882, 6
2, pole dancers, 0.844794, 6
2, clean modernized feel, 0.970191, 7
2, image pole work, 0.923781, 7
2, modern decor, 0.831232, 8
2, right direction, 0.819822, 9
3, LV RPM Nightclub, 0.985593, 0
3, house music, 0.923648, 0
3, hindsight, 0.564436, 1
3, hotties, 0.564045, 1
3, high expectations, 0.756133, 2
3, Fat Man Scoop, 0.907541, 3
3, Donald Glaude, 0.746783, 3
3, decent sized crowd, 0.999532, 6
3, resident DJ Hollywood, 0.885135, 6
3, good sized dance, 0.915372, 7
3, small gaming area, 0.90574, 7
3, Steel Panther, 0.769418, 8
3, friday night, 0.759439, 8
3, Great remodel, 0.751548, 9
3, glow sticks, 0.750646, 9
4, Michael Jackson interlude, 0.951492, 0
4, min, 0.592828, 0
4, music, 0.547653, 7
4, Sky Vodka promotion, 0.961229, 8
4, free drinks, 0.795358, 8
5, Grunt.., 0.458476, 0
5, grope fest, 0.725658, 2
5, Nikki, 0.494262, 2
5, mega club, 0.764305, 3
5, massive crowd, 0.747284, 3
5, GRUNT GRUNT, 0.840823, 6
5, RPM, 0.60347, 6
5, low key, 0.681587, 7
5, intimate venue, 0.955838, 8
5, great place, 0.659626, 8
5, good place, 0.64908, 9
5, dances, 0.46477, 9
