rating, keyword, relevance, bucket
3, picnic table-style seating, 0.839094, 0
3, Limited non-gaming seating, 0.805381, 0
3, Purse hooks, 0.529228, 2
3, low key, 0.498881, 2
3, loud volume, 0.552484, 3
3, older folks, 0.519091, 3
3, Friday swing shift, 0.742513, 6
3, adios amigos, 0.590726, 6
3, Poker Paradise Pub, 0.853079, 7
3, new ownership, 0.554316, 7
3, Overall decent place, 0.873708, 8
3, return visit, 0.520322, 8
3, super nice shuffleboard, 0.999332, 9
4, night, 0.454729, 3
4, Nice place, 0.964835, 9
4, good service, 0.789567, 9
5, Chow House, 0.935578, 8
5, Nice Restaurant, 0.908711, 8
