rating, keyword, relevance, bucket
2, extra hot, 0.458284, 3
2, sides, 0.282255, 6
2, water, 0.259204, 6
2, fish sandwich, 0.511669, 7
2, large portion, 0.49976, 7
2, good size, 0.451616, 8
2, crispy, 0.330996, 8
3, wing night, 0.409935, 0
3, bold enough flavor, 0.401005, 0
3, garlic butter wings, 0.912462, 6
3, wet Cajun sauce, 0.864411, 6
3, nice change, 0.37962, 8
4, breading, 0.526578, 0
4, Cold cheap beer, 0.935867, 1
4, Good bar food, 0.83352, 2
4, chicken salads, 0.71279, 7
4, Good service, 0.640857, 7
4, home cut fries, 0.900522, 8
4, style fish sandwich, 0.878847, 8
