rating,keyword,relevance,bucket
1, Pure ghetto, 0.670376, 0
1, tip, 0.501375, 0
1, obscene comment, 0.636751, 1
1, slot machines, 0.63217, 1
1, good way, 0.595414, 2
1, things, 0.442522, 2
1, guy, 0.559114, 3
1, drink, 0.445758, 3
1, cash, 0.504619, 4
1, place, 0.491918, 5
1, Fremont Street Experience, 0.778671, 6
1, time, 0.592688, 6
1, cocktail waitress, 0.906999, 7
1, casino wearing hats, 0.774652, 7
1, free beers, 0.60149, 8
1, Thanks, 0.446877, 8
3, Gigantic frozen daquari, 0.871719, 0
3, Downtown Las Vegas, 0.85724, 0
3, yard mixed drinks, 0.919054, 1
3, ticket redemption hoopla, 0.83553, 1
3, great dive bar, 0.874981, 2
3, festively dressed women, 0.850505, 2
3, casino type diver, 0.908966, 3
3, dive bars, 0.72683, 3
3, drinks, 0.97194, 4
3, small slot machine, 0.86772, 6
3, big souvenir glasses, 0.842163, 6
3, piña colada daiquiri, 0.858552, 7
3, free beads, 0.768475, 7
3, small dive casino, 0.883457, 8
3, nice tiny hall, 0.818859, 8
3, football sized drinks, 0.9711, 9
4, worst drinks, 0.416335, 0
4, orders drinks, 0.410538, 0
4, cheap drinking night, 0.365443, 1
4, giant cheap drinks, 0.479804, 2
4, coin bucket, 0.407387, 2
4, comp drinks, 0.414951, 3
4, bad drinks, 0.402318, 3
4, place, 0.409042, 4
4, drinks, 0.807245, 5
4, mardi gras beads, 0.975201, 6
4, casino, 0.5694, 6
4, slot machines, 0.576908, 7
4, free drinks, 0.476741, 7
4, Good strong drinks, 0.466174, 8
4, jumpsuit holding beads, 0.437452, 8
5, Experience Las Vegas, 0.490856, 0
5, real money, 0.414218, 0
5, long frozen drinks, 0.576512, 2
5, Fremont Street, 0.489556, 2
5, old school Vegas, 0.483003, 3
5, old slots, 0.474654, 3
5, La Bayou, 0.967722, 5
5, mardi gras beads, 0.706226, 5
5, frozen drinks, 0.651475, 6
5, fun little dive, 0.504752, 6
5, free drinks, 0.820705, 7
5, great time, 0.693023, 7
5, non-stop free drinks, 0.5618, 8
5, Russian cocktail waitress, 0.508166, 8
5, Great free drinks, 0.572195, 9
5, strong frozen drinks, 0.539232, 9
