rating,keyword,relevance,bucket
3, real ales, 0.701546, 0
3, saturday night, 0.649438, 0
3, return visit, 0.682561, 8
3, comfy, 0.337886, 8
3, decent rock'n'roll, 0.904168, 9
3, Pleasant pub, 0.813023, 9
4, unassuming little bit, 0.915244, 0
4, jazz/hip hop fusion, 0.828596, 0
4, real ale, 0.564312, 2
4, tap, 0.393142, 2
4, massive comfy sofas, 0.904412, 3
4, countless number, 0.637361, 3
4, acoustic sets, 0.569117, 6
4, good work, 0.550694, 6
4, free Sunday papers, 0.767808, 7
4, wee dog, 0.573569, 7
4, somewhat nautical vibe, 0.889991, 8
4, excellent sofas, 0.628003, 8
4, ambiance, 0.373165, 9
4, candles, 0.350137, 9
